PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
20,00030-1-01,60 o mas,Hombres,Quintil medio,Norte,Rutina flexible,Movilidad activa,29.9,31.304664933662682,35.84,46.263782679088315,22.8,10.971552387249012,79.46,3.008059,13.244897154393286,49.01,125.7060669456067,-76.6960669456067,89.94096409999999,3.5057516692664024,3.2431065701871735,0.49769266926640254,0.2350475701871737,1.1654530942599206,0.16545309425992064,76.6960669456067,80.92138194129514,253.08864670560672,-1.4046649336626835,-10.423782679088312,11.828447612750988,168,168,0
22,00032-1-01,60 o mas,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,80.26,85.08822532388764,5.58,9.054484762518243,10.45,2.147289913594123,71.71,3.597166,288.70854316000003,0,0,0,288.70854316000003,3.844530096631725,0,0.24736409663172498,-3.597166,1.0687663834895929,0.06876638348959291,0,17.367927975427563,57.66257098,-4.8282253238876365,-3.4744847625182427,8.302710086405877,168,168,0
24,00035-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,54.5,56.10266258757794,31.72,30.285150835639087,7.35,7.182186576782967,74.43,2.206263,88.80131850000001,68.56,0,68.56,20.241318500000002,2.31471902768447,1.9953607337503725,0.10845602768447016,-0.21090226624962738,1.0491582498027072,0.049158249802707187,31.44001499999999,34.975910168457446,117.63871040999996,-1.6026625875779388,1.4348491643609123,0.16781342321703274,168,168,0
25,00037-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores moviles,Usuarios publicos,60.82,56.41832144261749,32.59,37.7735924582595,9.74,8.958086099122996,64.85000000000001,3.476739,125.3267801363441,90.35000000000001,13.9784946236559,76.3715053763441,48.95527476,3.758004367459182,5.045226080287183,0.28126536745918207,1.5684870802871829,1.080899189573673,0.08089918957367294,86.12848584365588,70.82499833774037,233.29884771365585,4.40167855738251,-5.183592458259497,0.7819139008770044,168,168,0
33,00051-1-02,30 a 44,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,68.58,60.268711496852006,30.39,38.16934812391886,8.52,9.051940379229126,60.510000000000005,7.127654,281.30452207999997,192.48999999999998,0,192.48999999999998,88.81452207999999,7.785697823339758,13.223909405832213,0.6580438233397583,6.096255405832213,1.0923226384641789,0.09232263846417886,207.50998923999998,148.27000049538321,484.8470063799999,8.311288503147992,-7.779348123918858,-0.5319403792291268,168,168,0
34,00055-1-04,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,15.49,33.12598896580532,51.31,31.793998170425933,5.66,7.540012863768741,95.53999999999999,3.103409,48.071805409999996,0,0,0,48.071805409999996,3.4502668591629644,3.092616528015623e-16,0.3468578591629643,-3.1034089999999996,1.111766724644726,0.11176672464472594,7.105427357601002e-15,54.731686880380934,176.80121073000004,-17.635988965805318,19.51600182957407,-1.8800128637687408,168,168,0
36,00056-1-03,18 a 29,Hombres,Quintil alto,Sur,Jovenes trabajadores,Movilidad activa,47.11,56.7014329833464,55.48,44.075880246646406,8.64,10.452686770007205,56.769999999999996,0.133731,6.30005066,0,0,0,6.30005066,0.05832829255770805,6.477439807220171e-7,-0.07540270744229194,-0.13373035225601926,0.43616134297738035,-0.5638386570226196,1.67499999994547e-5,1.2826886742958967,8.57484847,-9.591432983346401,11.40411975335359,-1.812686770007204,168,168,0
37,00058-1-01,45 a 59,Hombres,Quintil medio,Sur,Trabajadores moviles,Motorizados privados,53.26,50.07926229031052,35.32,41.5557136865887,12.91,9.855024023100771,66.51000000000002,12.208294,328.76371607999994,303.54999999999995,0,303.54999999999995,25.21371608,13.63104202079707,16.52640101012314,1.4227480207970693,4.318107010123141,1.1165394624995981,0.11653946249959816,321.4500223600001,282.6186412632242,910.2560419799997,3.180737709689481,-6.235713686588703,3.054975976899229,168,168,0
46,00069-1-01,60 o mas,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,62.58,45.53260871615665,35.37,47.92247626028141,6.87,11.36491502356192,63.180000000000014,40.077886,731.2840738799999,723.2099999999999,0,723.2099999999999,8.07407388,45.73671781652425,104.3023966746141,5.658831816524248,64.2245106746141,1.1411958658828525,0.1411958658828524,1776.7900319999999,1093.5666275287326,3469.6799366399996,17.047391283843346,-12.55247626028141,-4.49491502356192,168,168,0
48,00072-1-01,45 a 59,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,23.45,38.3827405747472,38.98,27.528757311703384,10.01,6.528502113549395,95.56000000000002,3.093519,72.54302055,0,0,0,72.54302055,3.3632929633740063,0,0.26977396337400616,-3.093519,1.0872061763234706,0.08720617632347051,0,46.19471669005141,151.55149580999998,-14.932740574747204,11.451242688296613,3.4814978864506045,168,168,0
51,00076-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,74.54,56.927582000560975,20.94,42.35729685822444,13.85,10.04512114121459,58.669999999999995,7.569237,254.6509037,240.44,0,240.44,14.2109037,8.3397612701503,22.063404577588926,0.7705242701502995,14.494167577588925,1.1017968218131233,0.10179682181312323,309.5600222800001,176.2474562991802,572.8937775100002,17.61241799943903,-21.417296858224436,3.8048788587854094,168,168,0
55,00080-1-01,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,61.7,61.63341916046595,33.59,36.5570098410943,11.57,8.66957099843976,61.13999999999999,7.16786,299.33695830000005,232.08000000000004,0,232.08000000000004,67.2569583,7.8095986824410275,7.847316585302271,0.6417386824410274,0.6794565853022707,1.0895300246434818,0.0895300246434818,142.9200037,142.44276156353743,466.6205613,0.0665808395340548,-2.9670098410942956,2.9004290015602407,168,168,0
57,00088-1-02,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,56.34,61.23463840677099,47.69,39.61951186374338,6.22,9.395849729485636,57.75,6.213444,246.53546587999998,196.46999999999997,0,196.46999999999997,50.065465880000005,6.775921682312805,4.761884317747395,0.5624776823128048,-1.4515596822526051,1.0905259116059958,0.09052591160599578,103.52996908000003,133.94253072072078,438.49673512000004,-4.894638406770987,8.070488136256621,-3.1758497294856367,168,168,0
58,00092-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,51.64,50.89008264000234,30.53,42.589684908750314,21.41,10.100232451247347,64.42,5.057747,138.57203207999999,102.39,0,102.39,36.18203208,5.591568264635627,5.853371879901326,0.5338212646356268,0.7956248799013261,1.1055452684042177,0.1055452684042177,122.61002300000001,118.81713072222391,385.30940218,0.7499173599976601,-12.059684908750313,11.309767548752653,168,168,0
60,00094-1-02,30 a 44,Hombres,Quintil alto,Norte,Jovenes trabajadores,Movilidad mixta,63.7,61.50777123091026,54.44,51.531440388393484,7.12,12.220788380696245,42.74,5.690309,188.60266080000002,126.13000000000001,0,126.13000000000001,62.4726608,6.277378393616212,7.003387995352174,0.5870693936162121,1.313078995352174,1.1031700376229503,0.1031700376229502,173.8700225,161.3955634051897,524.16544454,2.192228769089745,2.9085596116065133,-5.100788380696245,168,168,0
71,00119-1-01,30 a 44,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,11.41,39.64825430326291,83.74,49.61535981375068,5.88,11.76638588298639,66.97000000000001,3.36889,38.4390349,0,0,0,38.4390349,3.8429747272058243,0,0.4740847272058244,-3.36889,1.140724311926428,0.14072431192642812,0,95.13157253971937,301.91992179999994,-28.23825430326291,34.124640186249316,-5.8863858829863895,168,168,0
