PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
80,00134-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,49.53,64.63972308151398,50.21,32.35267259224186,7.46,10.207604326244176,60.79999999999999,3.164193,156.72247929,0,0,0,156.72247929,17.72660678106043,0,14.562413781060428,-3.164193,5.602252069030059,4.602252069030058,0,47.81008000646497,182.47901031000006,-15.109723081513977,17.85732740775814,-2.7476043262441765,168,168,0
81,00135-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,46.33,57.56652607594775,40.79,27.74092414576275,6.94,8.752549778289504,73.94,3.153856,146.11814848,0,0,0,146.11814848,15.323899772547653,0,12.170043772547654,-3.153856,4.858782319975184,3.858782319975184,0,35.43838518378428,150.53354688000002,-11.23652607594775,13.049075854237248,-1.8125497782895037,168,168,0
82,00137-1-02,30 a 44,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,74.46,68.70289142930967,35.47,35.26168166063955,5.16,11.125426910050761,52.91000000000001,4.253828,213.15998376000002,108.92000000000002,0,108.92000000000002,104.23998376,26.905217243896853,40.22905917668996,22.65138924389685,35.97523117668996,6.32494243864511,5.32494243864511,103.58004911999998,79.09029948295753,276.41308075999996,5.7571085706903204,0.20831833936044575,-5.965426910050761,168,168,0
83,00138-1-01,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,67.52,67.99670776664365,42.24,37.12117565054709,7.07,11.712116582809257,51.17,6.627594,257.5151454,185.02,0,185.02,72.4951454,62.411629240977874,60.797184806357336,55.78403524097787,54.169590806357334,9.416936106976056,8.416936106976056,189.98000148,193.13942701396087,516.7866616200001,-0.47670776664365633,5.118824349452915,-4.6421165828092565,168,168,0
85,00146-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,56.95,64.83920560154607,32.02,27.989740481270545,12.69,8.831053917183384,66.34,2.962039,168.68812104999998,0,0,0,168.68812104999998,10.014781501024418,1.0031274411014196e-14,7.052742501024418,-2.9620389999999897,3.3810430926211366,2.3810430926211366,2.842170943040401e-14,23.36813467079793,132.43276368999997,-7.889205601546067,4.0302595187294585,3.8589460828166153,168,168,0
86,00147-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,60.62,70.75459083248946,52.02,36.98595583982933,6.77,11.669453327681225,48.58999999999999,3.290776,162.79685478,88.31,50,38.31,124.48685477999999,22.71588456445475,9.848150469914302,19.42510856445475,6.5573744699143015,6.902896023446977,5.902896023446977,36.68998634000002,70.04065462137635,230.15470738000005,-10.134590832489458,15.034044160170673,-4.8994533276812255,168,168,0
89,00151-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,51.79,58.374910282097915,26.29,24.59508490371761,12.65,7.760004814184467,77.27000000000001,3.037327,157.30316532999998,0,0,0,157.30316532999998,9.754598313779596,0,6.717271313779596,-3.037327,3.2115733056663296,2.21157330566633,0,20.00052579239363,118.27351337999997,-6.5849102820979155,1.69491509628239,4.8899951858155335,168,168,0
91,00154-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,58.81,60.877806859403975,20.66,20.28276884508984,8.09,6.399424295506186,80.44,2.328012,134.10037455999998,49.43999999999999,0,49.43999999999999,84.66037456,4.508849125123709,1.542342341704089,2.180837125123709,-0.7856696582959113,1.936780877900848,0.936780877900848,2.8100111600000446,7.623890342374807,69.74035616000003,-2.067806859403973,0.37723115491015946,1.6905757044938134,168,168,0
92,00156-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,42.29,54.09241338674803,34.21,27.477994020999574,13.74,8.669592592252387,77.76,2.20786,88.68041381000002,2.81,0,2.81,85.87041381000002,13.422982590800046,1.5434532604809494,11.215122590800046,-0.6644067395190507,6.079634845868871,5.079634845868871,4.689985589999992,30.748062010065496,110.55687259,-11.802413386748029,6.7320059790004265,5.070407407747613,168,168,0
96,00159-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,77.51,67.32045122614072,23.2,28.900987085710792,4.63,9.118561688148498,62.65999999999999,3.386657,200.56980445,88.07,0,88.07,112.49980445000001,11.381366446123106,35.11545632508419,7.994709446123107,31.72879932508419,3.3606492910628702,2.3606492910628702,61.92997962000004,27.42147293816805,156.18064393000003,10.189548773859286,-5.700987085710793,-4.488561688148498,168,168,0
