PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
39,00058-1-04,18 a 29,Mujeres,Quintil medio,Sur,Rutina flexible,Usuarios publicos,10.67,25.15856026200612,35.5,21.82740434398269,6.44,5.624035394011177,115.39000000000001,3.259843,34.78252481,0,0,0,34.78252481,4.307169168640542,0,1.0473261686405415,-3.259843,1.3212811686454045,0.32128116864540457,0,47.23043175017882,136.71781541999997,-14.48856026200612,13.672595656017311,0.8159646059888237,168,168,0
50,00075-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,75.81,77.0979180206824,27.7,32.148674541472914,14.02,8.283407437844689,50.47,2.84351,167.27852930495146,60.28,3.56796116504854,56.712038834951464,110.56649046999999,3.2165923265034166,2.897541956394607,0.37308232650341644,0.054031956394606784,1.1312048582573708,0.1312048582573708,48.28796379504857,51.95017156603916,166.91920099504858,-1.2879180206823975,-4.448674541472915,5.736592562155311,168,168,0
51,00076-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,74.54,58.760477320242124,20.94,40.209236001766925,13.85,10.360286677990949,58.669999999999995,7.569237,254.6509037,240.44,0,240.44,14.2109037,9.411883617014952,22.275403571088862,1.8426466170149522,14.706166571088861,1.2434388851894784,0.24343888518947843,309.5600222800001,190.12107537003757,572.8937775100002,15.779522679757882,-19.269236001766924,3.4897133220090506,168,168,0
52,00076-1-02,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,56.96,72.45170512450531,31.02,27.398750026601515,18.93,7.059544848893179,61.089999999999996,3.106725,176.959056,0,0,0,176.959056,3.4965793748800458,0,0.3898543748800458,-3.106725,1.125487249396083,0.12548724939608297,0,48.128467602928765,155.18091374999997,-15.491705124505309,3.621249973398484,11.870455151106821,168,168,0
65,00101-1-01,60 o mas,Mujeres,Quintil medio,Centro,Trabajadores moviles,Usuarios publicos,65.36,54.34146824119237,45.38,53.3837166191529,10.74,13.754815139654733,46.519999999999996,2.702575,49.972405208324,96.02,107.687861271676,-11.667861271676003,61.64026648,3.6127670842806614,5.650463029559557,0.9101920842806615,2.947888029559557,1.3367869843688562,0.3367869843688562,126.66789679167599,96.88948832361646,278.336405791676,11.018531758807626,-8.003716619152897,-3.0148151396547327,168,168,0
67,00111-1-03,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,36.56,43.60509900615451,27.42,26.40214164036936,12.83,6.802759353476123,91.19,4.066406,111.64780551999999,27.979999999999997,0,27.979999999999997,83.66780552,4.950946874274805,2.302531842499721,0.8845408742748049,-1.7638741575002785,1.217523993982599,0.2175239939825991,37.01999784,65.66823070922075,200.69283934,-7.0450990061545085,1.0178583596306403,6.027240646523877,168,168,0
74,00125-1-04,45 a 59,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad activa,64.56,64.1398194123044,15.85,19.321750421174546,8.03,4.978430166521049,79.56,2.017727,108.39447512000001,18.13,0,18.13,90.26447512000001,2.165724397875797,2.29271041569875,0.14799739787579735,0.2749834156987503,1.0733485738535478,0.07334857385354776,21.86997999999997,21.022170283330723,70.05330075999996,0.4201805876955973,-3.471750421174546,3.0515698334789505,168,168,0
75,00126-1-01,45 a 59,Hombres,Quintil medio,Sur,Trabajadores moviles,Motorizados privados,57.63,58.421865464508315,38.29,38.22031261679138,10.57,9.84782191870029,61.51000000000001,4.42097,154.3404649,99.56,0,99.56,54.7804649,5.413325417846337,5.146222253670016,0.992355417846337,0.7252522536700168,1.2244655398806907,0.22446553988069068,100.44003619999998,103.9408496626273,316.44863039999984,-0.7918654645083123,0.0696873832086169,0.7221780812997096,168.00000000000003,168,0
76,00126-1-03,18 a 29,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,67.11,68.0431193254729,46.94,40.064012256257854,4.38,10.322868418269243,49.57,2.738096,120.98363767,62.23,0,62.23,58.753637669999996,3.245613400991544,3.0619670784016146,0.507517400991544,0.32387107840161455,1.185354129654893,0.185354129654893,62.76998489,65.32495518260005,203.28907161,-0.9331193254729016,6.875987743742144,-5.942868418269243,168,168,0
85,00146-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,56.95,70.73102056059464,32.02,24.59249302091299,12.69,6.336486418492362,66.34,2.962039,168.68812104999998,0,0,0,168.68812104999998,3.3040126676856043,1.591404807876059e-15,0.34197366768560444,-2.962038999999998,1.1154521151428474,0.11545211514284737,2.842170943040401e-14,40.81992036028322,132.43276368999997,-13.78102056059464,7.427506979087013,6.353513581507637,168,168,0
102,00173-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Motorizados privados,28.4,33.902796997552116,42.17,36.565705994428136,9.32,9.421497008019763,88.10999999999999,3.250721,26.863647131707296,65.47,130.9268292682927,-65.4568292682927,92.32047639999999,4.537086996402294,3.182491211045828,1.2863659964022944,-0.06822978895417187,1.3957171336458265,0.3957171336458264,65.4568292682927,83.34488702697232,232.83645355829276,-5.502796997552117,5.604294005571866,-0.1014970080197628,167.99999999999997,168,0
108,00185-1-02,18 a 29,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,57.17,56.15875907582669,40.26,38.994056610483256,7.77,10.047184313690067,62.8,5.057279,160.98462714,121.86,0,121.86,39.12462714,6.280152508052878,6.678936564201713,1.2228735080528779,1.6216575642017128,1.2418046360607904,0.24180463606079036,128.14001329,123.02588580023775,371.0411236600001,1.0112409241733147,1.2659433895167425,-2.277184313690068,168,168,0
121,00220-1-01,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,78.17,76.29353798160881,22.45,27.659684862398038,10.46,7.126777155993161,56.919999999999995,2.743131,166.82056823,52.38999999999999,0,52.38999999999999,114.43056823,3.0558460535340304,3.621639980984623,0.3127150535340304,0.8785089809846229,1.1139993144818934,0.11399931448189328,47.609982040000006,42.46260090702856,137.88642325000006,1.8764620183911944,-5.2096848623980385,3.3332228440068397,168,168,0
122,00220-1-02,30 a 44,Mujeres,Quintil medio,Centro,Jovenes trabajadores,Movilidad activa,62.24,65.96810751936958,51.56,44.80695928749297,8.52,11.54493319313745,45.67999999999999,4.474784,171.37056364,117.86,0,117.86,53.51056364,5.500803005604697,4.464335534677075,1.026019005604697,-0.010448465322924427,1.229289057439353,0.22928905743935282,107.13999251999996,123.82246839795465,375.98501523999994,-3.72810751936958,6.75304071250703,-3.02493319313745,168,168,0
123,00220-1-03,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad activa,48.15,54.112780859885845,48.08,39.69852256723727,7.81,10.22869657287689,63.959999999999994,2.9133,85.5053994,60.230000000000004,0,60.230000000000004,25.2753994,3.617279933444686,2.4532608991377445,0.7039799334446859,-0.4600391008622555,1.241643474219849,0.24164347421984894,54.7699956,72.14136507910543,217.59433260000003,-5.9627808598858465,8.381477432762729,-2.4186965728768905,168,168,0
125,00223-1-01,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Motorizados privados,38.96,51.95290130251239,58.99,43.06181761865684,8.16,11.09528107883079,61.889999999999986,11.67662,277.84109567999997,247.92,0,247.92,29.921095680000004,15.198564294505543,6.601744080721928,3.521944294505543,-5.074875919278072,1.3016236114993502,0.30162361149935024,177.08001952,328.79319072694227,961.1650525200001,-12.992901302512387,15.928182381343163,-2.9352810788307906,168,168,0
136,00235-1-02,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,61.85,78.5684932325158,45.86,29.651515715719217,8.15,7.639991051764968,52.14000000000001,3.024611,187.07219035,0,0,0,187.07219035,3.3946255067220306,1.3173802806913272e-15,0.3700145067220304,-3.024610999999999,1.1223345768173263,0.12233457681732639,2.842170943040401e-14,50.56693853449289,163.35924011,-16.718493232515804,16.208484284280782,0.5100089482350327,168.00000000000003,168,0
138,00239-1-01,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,63.19,62.22229180901451,37.71,40.168036858548724,11.84,10.349671332436774,55.25999999999999,3.058789,115.65485552999999,59.870000000000005,0,59.870000000000005,55.784855529999994,3.700306410257207,3.922122803378799,0.6415174102572072,0.863333803378799,1.2097292131811666,0.20972921318116655,77.63002137999999,74.6700062102037,229.19301633,0.9677081909854905,-2.4580368585487236,1.490328667563226,168,168,0
141,00252-1-02,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,48.78,46.885955841755326,33.31,34.78210791842489,8.54,8.961936239819773,77.37,4.446399,110.47536097999999,81.08,0,81.08,29.395360979999996,5.608345736237917,6.365944680576677,1.1619467362379163,1.9195456805766762,1.2613230922906191,0.26132309229061906,106.41998224000004,97.99830618882508,292.50178039,1.8940441582446752,-1.4721079184248893,-0.42193623981977346,168,168,0
147,00263-1-01,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Usuarios publicos,62.98,54.23881994479607,31.25,37.52302168359435,7.2,9.668158371609577,66.57000000000001,4.913503,151.502411,142.04999999999998,0,142.04999999999998,9.452411,6.100604550210382,10.283914291574188,1.1871015502103814,5.370411291574188,1.2415998423549108,0.2415998423549108,157.95000794000003,115.00019351521536,346.87419829,8.741180055203927,-6.273021683594351,-2.4681583716095767,168,168,0
148,00263-1-02,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Usuarios publicos,54.61,59.205559442279316,56.73,45.47689273118194,5.06,11.71754782653875,51.6,3.277512,100.01495163999999,71.02999999999999,0,71.02999999999999,28.98495164,4.115825037349409,3.1994768053536253,0.8383130373494088,-0.07803519464637487,1.2557772595033698,0.2557772595033698,78.96997868000003,94.03197989878379,281.48744516000005,-4.595559442279317,11.253107268818056,-6.65754782653875,168,168,0
151,00269-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,78.82,70.85149205193616,24.9,34.125701083949224,10.05,8.792806864114608,54.230000000000004,3.750023,190.99678336,114.17,43.75,70.42,120.57678336,4.357116362634169,7.490946932789141,0.6070933626341692,3.740923932789141,1.1618905704402798,0.16189057044027977,104.58002949999997,74.69794141907784,235.64333334999998,7.968507948063831,-9.225701083949225,1.2571931358853927,168,168,0
