PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
8174,1.05,48.54,7.7,110.71,3.107859,3.26325195,168,14710-1-05,18 a 29,Mujeres,Quintil alto,Centro,Rutina flexible,Usuarios publicos,0,0,0,3.26325195,168,56.24,0,174.78599016
8175,6.66,69,5.73,86.61,3.050324,20.315157839999998,168,14711-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,20.315157839999998,168,74.73,0,227.95071251999997
8176,34.99,48.02,6.11,78.87999999999998,2.966933,103.81298567,168,14713-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,103.81298567,168,54.13,0,160.60008329000004
8177,52.54,44.61,10.44,60.41000000000001,5.028351,164.30958164,168,14718-1-02,30 a 44,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,125.12,0,125.12,39.18958164,168,55.05,99.8799799,376.6907024499999
8178,42.36,17.26,8.19,100.19,3.563462,139.66824608000002,168,14720-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,26.22,0,26.22,113.44824608,168,25.450000000000003,11.280004239999982,101.97011214
8179,53.68,17.23,17.92,79.16999999999999,3.112727,88.20121224000002,168,14726-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,46.11000000000001,0,46.11000000000001,42.091212240000004,168,35.150000000000006,78.88997311999998,188.30232717
8180,30.12,75.01,12.77,50.099999999999994,1.266896,38.158910999999996,168,14726-1-02,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,38.158910999999996,168,87.78,-3.4799999966139694e-6,111.20812740000002
8181,52.51,53.27,8.21,54.010000000000005,2.812976,81.94936883999999,168,14728-1-03,18 a 29,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,59.239999999999995,0,59.239999999999995,22.709368839999996,168,61.480000000000004,65.76000092,238.7017654
8183,71.71,43.71,7.64,44.940000000000005,2.940484,117.8754061733333,168,14732-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,73.68,41.6666666666667,32.01333333333331,85.86207284,168,51.35,92.98670146666667,243.9805548666667
8184,38.66,37.48,8.82,83.04000000000002,3.09836,34.962332113274286,168,14733-1-02,45 a 59,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,47.370000000000005,132.1902654867257,-84.8202654867257,119.78259759999999,168,46.3,84.8202654867257,228.27433348672565
8185,43.99,43.54,3.37,77.1,2.825675,78.22142334,168,14738-1-02,30 a 44,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,28.92,0,28.92,49.30142334,168,46.91,46.080019910000004,178.63243416
8186,50.29,32.16,9,76.55000000000001,3.314306,72.19644874000001,168,14739-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,61.519999999999996,156,-94.48,166.67644874,168,41.16,94.48,230.89683495999998
8187,53.82,32.04,8.89,73.25000000000001,3.03496,56.301547200000016,168,14744-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,50.46000000000001,157.5,-107.03999999999999,163.3415472,168,40.93,107.03999999999999,231.26091279999991
8188,5.51,37.34,12.73,112.42,2.572292,14.17332892,168,14745-1-04,18 a 29,Mujeres,Quintil medio,Norte,Rutina flexible,Usuarios publicos,0,0,0,14.17332892,168,50.07000000000001,0,128.79466044
8189,66.76,37.77,13.54,49.92999999999999,2.445797,108.61138676,168,14748-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,60.33,0,60.33,48.281386760000004,168,51.31,54.67002096000003,180.16386503
8190,62.68,20.67,8.38,76.27,3.25173,3.881779517802954,168,14750-1-01,60 o mas,Hombres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,168.41,280.84668192219704,-112.43668192219704,116.31846144,168,29.050000000000004,199.93665688219704,294.39941338219705
8191,32.32,67.64,14.3,53.74000000000001,2.261032,46.62654156000001,168,14753-1-03,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,23.55,0,23.55,23.076541560000003,168,81.94,26.45001268,211.71897475999998
8192,47.08,43.23,9.13,68.56,4.65031,115.78658080000001,168,14756-1-01,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Usuarios publicos,109.35000000000001,0,109.35000000000001,6.436580800000001,168,52.36,103.15001399999998,346.64024559999996
8193,61.22,22.97,12.52,71.29,6.942184,241.8143318338461,168,14757-1-01,60 o mas,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad activa,220.66,28.8461538461539,191.8138461538461,50.00048568,168,35.489999999999995,183.18617264615392,429.5642828061539
8194,51.66,17.6,13.67,85.07000000000001,3.082345,68.0039427,168,14759-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,58.769999999999996,150,-91.23,159.2339427,168,31.270000000000003,91.23,187.61492814999997
8196,59.54,41.29,7.32,59.850000000000016,4.526503,160.76795779999998,168,14763-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,116.25999999999999,0,116.25999999999999,44.5079578,168.00000000000003,48.61,108.74003082000002,328.7733416499999
8197,37.7,28.47,9.28,92.55000000000001,3.090683,116.51874910000001,168,14765-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,116.51874910000001,168,37.75,0,116.67328324999994
8198,69.3,30.5,9.12,59.080000000000005,7.629875,291.7403641,168,14768-1-01,30 a 44,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,262.99,0,262.99,28.750364100000002,168,39.62,237.00997339999998,539.3056208999999
8199,31.59,35.01,11.17,90.23,2.971098,93.85698582,168,14769-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,93.85698582,168,46.18,0,137.20530563999998
8200,59.05,14.24,11.41,83.30000000000001,3.050203,180.11448715,168,14769-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,180.11448715,168,25.65,0,78.23770694999996
8201,53.2,43.41,14.83,56.56,2.416969,70.3727564,168,14770-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,41.790000000000006,0,41.790000000000006,28.582756399999997,168,58.239999999999995,58.209994400000014,198.97426895999996
8202,70.64,31.86,4.8,60.7,2.109747,122.84255412,168,14770-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,18.810000000000002,0,18.810000000000002,104.03255412,168,36.66,26.18997395999999,103.53329898
8203,31.55,41.74,13.33,81.37999999999998,2.902321,91.56822755,168,14772-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,91.56822755,168,55.07,0,159.83081747000006
8204,68.05,24.06,9.56,66.33,2.704454,124.74789530847458,168,14773-1-03,18 a 29,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,44.82,6.61016949152542,38.20983050847458,86.5380648,168,33.62,59.290199391525405,150.21394287152543
8205,72.49,45.22,8.91,41.38000000000001,5.73133,300.34409757000003,168,14776-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,209.88,0,209.88,90.46409757,168,54.129999999999995,115.1200141299999,425.3569070299999
8206,35.65,63.19,5.05,64.11,2.900487,103.40236155,168,14779-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,103.40236155,168,68.24,0,197.92923288
8207,64.53,35.49,6.39,61.58999999999999,8.500135,322.0637117,168,14780-1-01,30 a 44,Hombres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,248.55,0,248.55,73.5137117,168,41.88,226.44999985000004,582.4356536500001
8208,58.31,35.74,7.06,66.88999999999999,2.893776,117.45604151999999,168,14782-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,63.71999999999999,0,63.71999999999999,53.73604151999999,168,42.800000000000004,51.280037040000025,175.13364984000003
8209,16.76,38.9,28.25,84.09,3.117911,52.25618836,168,14792-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,52.25618836,168,67.15,0,209.36772364999996
8210,71.13,20.48,8.15,68.24,5.319654,163.5427093357143,168,14798-1-02,30 a 44,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,170.87,85.7142857142857,85.15571428571431,78.38699505,168,28.630000000000003,214.84427968428568,367.14597370428567
8211,51.9,29.34,13.77,72.99,2.893914,99.0709834468469,168,14801-1-02,60 o mas,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,52.029999999999994,103.1531531531531,-51.123153153153105,150.1941366,168,43.11,51.12315315315311,175.87978569315314
8212,52.2,37.35,13.14,65.30999999999999,2.609316,18.624030147747998,168,14801-1-03,30 a 44,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,119.67,122.252252252252,-2.5822522522520046,21.206282400000003,168,50.49,117.58226505225203,249.32662989225207
8213,11.12,83.69,10.39,62.8,3.160115,35.140478800000004,168,14801-1-04,30 a 44,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad activa,0,0,0,35.140478800000004,168,94.08,-7.105427357601002e-15,297.3036192
8214,51.14,41.32,10.24,65.3,4.055491,107.96779975999999,168,14804-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,88.07,0,88.07,19.897799759999998,168,51.56,99.43000998000002,308.53112594000004
8215,66.51,23.63,5.61,72.25,3.736759,176.93182459,168,14804-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,63.400000000000006,0,63.400000000000006,113.53182458999999,168,29.24,71.60001650000004,180.86284966000002
8216,25.94,51.11,6.64,84.31,5.360226,99.91098653387755,168,14809-1-01,18 a 29,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad activa,25.279999999999998,1.91326530612245,23.366734693877547,76.54425184,168,57.75,39.133275906122464,348.6863274061225
8217,37.16,19.36,12.07,99.41,1.90122,57.56932024,168,14810-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,41.92,0,41.92,15.649320240000002,168,31.43,13.080014959999993,72.83535956
8218,12.29,52.36,6.83,96.52000000000001,3.056059,37.55896511,168,14814-1-05,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,37.55896511,168,59.19,-7.105427357601002e-15,180.88813220999995
8219,84.17,21.59,18.69,43.55,2.995898,205.78473142000001,168,14818-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,78.62,0,78.62,127.16473142,168,40.28,46.38000323999998,167.05477467999998
8221,52.69,37.94,11.17,66.2,2.304113,75.31368771999999,168,14823-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,58.91,0,58.91,16.40368772,168,49.11,46.09002625000001,159.24501568000002
8222,74.17,25.16,12.61,56.06,2.715384,199.82002355999998,168,14826-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,5.92,0,5.92,193.90002356,168,37.769999999999996,1.5800077199999976,104.14006139999998
8224,32.34,66.99,10.56,58.11,6.182646,177.12678314,168,14830-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,152.17999999999998,0,152.17999999999998,24.946783139999997,168,77.55,22.81998850000005,502.2841858
8225,57.4,54.55,6.97,49.08,0.507147,29.110258400000003,168,14830-1-02,18 a 29,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,0,0,0,29.110258400000003,168,61.519999999999996,-2.060000000270179e-5,31.19966284
8226,83.4,35.3,8.4,40.9,4.427618,242.5233728,168,14831-1-01,30 a 44,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Usuarios publicos,123.26,0,123.26,119.2633728,168,43.699999999999996,126.73996840000001,320.2268749999999
8227,59.18,18.5,12.13,78.19,2.557371,14.705240959999983,168,14835-1-01,60 o mas,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,60.86,187.5,-126.64,141.34524095999998,168,30.630000000000003,136.63997482000002,214.97224855000002
8228,24.99,54.62,8.36,80.02999999999999,3.039581,75.95912919000001,168,14836-1-02,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,75.95912919000001,168,62.98,-1.4210854715202004e-14,191.43281138000003
8229,65.69,29.27,20.47,52.57000000000001,2.757529,67.30285522865671,168,14838-1-01,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,73.81,70.1492537313433,3.660746268656709,63.642108959999995,168,49.739999999999995,113.83922478134329,250.99871724134323
8230,51.17,50.24,7.91,58.68000000000001,9.201571,254.36438739000002,168,14839-1-01,45 a 59,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,233.52,0,233.52,20.844387389999998,168,58.150000000000006,216.48000067999996,751.5513543299999
8231,66.07,25.85,11.22,64.86000000000001,0.852701,56.33797741,168,14840-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,0,0,0,56.33797741,168,37.07,-2.2340000001008775e-5,31.609603729999996
8232,77.01,26.82,5.37,58.79999999999999,4.75322,242.81552117999996,168,14842-1-01,45 a 59,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,126.77,0,126.77,116.04552117999998,168,32.19,123.22995102000004,276.2361028200001
8233,79.14,8.69,12.81,67.36,2.523396,106.13155828,168,14843-1-01,60 o mas,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Usuarios publicos,81.42999999999999,0,81.42999999999999,24.701558279999997,168,21.5,93.57000116000002,147.82301516
8234,61.39,45.12,6.88,54.61,2.898246,104.62332691,168,14844-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,54.2,0,54.2,50.42332691,168,52,73.29999502999999,224.00878703
8235,22.26,64.48,21.14,60.120000000000005,3.161807,9.220766909430907,168,14845-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,43.28,104.4410569105691,-61.1610569105691,70.38182382000001,168,85.62,61.1610569105691,331.8749722505691
8236,61.97,52.33,8.23,45.47,3.036728,134.89603856000002,168,14846-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,71.71000000000001,0,71.71000000000001,63.18603856,168,60.56,53.28999559999997,237.19424327999997
8237,48.41,41.14,6.13,72.32000000000001,1.343773,90.25204641,168,14847-1-01,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,50.2,0,50.2,40.05204641,168,47.27,-25.19999548,38.32015423
8238,92.53,13.2,3.79,58.48,3.354026,223.5079732,168,14860-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,93.16,0,93.16,130.3479732,168,16.99,86.84005257999999,143.82495432000005
8239,38.69,36.08,7.83,85.4,3.028675,104.61311786627239,168,14863-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,9.75,1.0663082437276,8.6836917562724,95.92942611,168,43.91,12.566317883727592,145.5554371337276
8240,36.56,28.61,12.79,90.03999999999999,3.203888,47.15414528000001,168,14864-1-01,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,40.019999999999996,110,-69.98,117.13414528000001,168,41.4,69.98,202.6209632
8241,70.91,22.11,16.15,58.830000000000005,2.530148,145.21282859000002,168,14870-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,65.8,0,65.8,79.41282859,168,38.26,34.199966089999975,131.00342856999998
8242,23.99,39.57,11.27,93.17,3.27032,36.13170246371679,168,14871-1-01,45 a 59,Hombres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,29.689999999999998,72.0132743362832,-42.323274336283205,78.4549768,168,50.84,42.323274336283205,208.58634313628318
8243,49.71,58.39,11.47,48.42999999999999,2.595267,36.2873799681416,168,14871-1-03,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,65.02,42.7433628318584,22.276637168141598,14.010742800000001,168,69.86,92.7233426018584,274.02869522185847
8244,63.44,31.17,13.29,60.1,2.98547,157.48309484878047,168,14878-1-02,60 o mas,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Movilidad activa,30.279999999999998,62.1951219512195,-31.9151219512195,189.39821679999997,168,44.46,31.915121951219504,164.6491181512195
8245,67.49,24.55,11.39,64.57000000000001,4.751897,196.91554634,168,14880-1-02,30 a 44,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,126.21,0,126.21,70.70554634,168,35.94,123.78998218999993,294.5731603699999
8246,53.22,41.5,17.63,55.650000000000006,3.145737,167.41612314,168,14882-1-02,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,167.41612314,168,59.129999999999995,0,186.00742881
8247,59.94,39.37,7.11,61.58,4.588272,211.82102016000002,168,14893-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,174.3,0,174.3,37.52102016,168,46.48,63.20000351999997,276.46288608
8248,1.6,62.06,10.49,93.85000000000001,2.988825,4.78212,168,14893-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,4.78212,168,72.55,0,216.83925374999998
8249,8.77,60.23,7,92,3.108041,27.25751957,168,14893-1-03,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,27.25751957,168,67.22999999999999,0,208.95359643
8250,64.31,42.81,8.6,52.279999999999994,2.730759,55.97511657999999,168,14896-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,80.36,75,5.359999999999999,50.61511657999999,168,51.410000000000004,119.63999471000002,260.02831490000005
8251,102.31,6.4,5.85,53.44,2.099197,141.09880978,168,14899-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,126.33,0,126.33,14.76880978,168,12.25,73.67003529000002,99.38519854
8252,56.3,46.41,7.99,57.300000000000004,1.78073,58.0850823,168,14900-1-02,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad activa,32.83,0,32.83,25.255082300000005,168,54.4,42.170016699999984,139.04172869999996
8253,54.67,40.45,12.89,59.989999999999995,4.216782,126.08146812999999,168,14901-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,95.55,0,95.55,30.53146813,168,53.34,104.45000381000003,329.3731556900001
8254,54.66,30.1,14.13,69.11000000000001,2.833965,79.93656545682806,168,14902-1-01,60 o mas,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Usuarios publicos,58.61,8.57796416317194,50.03203583682806,29.90452962,168,44.230000000000004,74.96796144317194,200.3142333931719
8255,55.41,26.52,15.13,70.94000000000001,2.522024,61.34282120532215,168,14902-1-02,60 o mas,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad activa,61.32000000000001,31.47255051467785,29.84744948532216,31.495371719999998,168,41.65,78.40252863467784,183.4448282346778
8256,33.73,61.68,10.75,61.84,3.186561,107.48270253,168,14902-1-04,45 a 59,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad activa,0,0,0,107.48270253,168,72.43,0,230.80261323000002
8257,49.91,43.4,6.45,68.24,5.812239,125.18735074102173,168,14902-1-05,18 a 29,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Usuarios publicos,128.97000000000003,18.8715211589783,110.09847884102173,15.088871900000001,168,49.85,164.90149774897824,454.6416118989782
8258,71.85,27.09,5.39,63.67,3.568754,178.9449617,168,14903-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,62.53,40,22.53,156.4149617,168,32.48,77.47001320000001,193.38314312000003
8259,56.51,40.59,9.22,61.68000000000001,2.802635,106.23690673,168,14909-1-01,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,67.86,0,67.86,38.37690673,168,49.81,52.13999711999999,191.73924647
8260,66.38,35.71,4.58,61.33,3.109771,157.16658162,168,14910-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,100.74,0,100.74,56.42658162,168,40.29,49.26001735999998,174.55269095
8262,61.51,36.4,10.5,59.59,3.108736,101.77835135999999,168,14914-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,60.56000000000001,150,-89.44,191.21835135999999,168,46.9,89.44,235.23971840000002
8263,55.37,42.71,4.26,65.65999999999998,3.143935,160.36968381000003,168,14915-1-01,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,111.29000000000002,0,111.29000000000002,49.07968381,168,46.97,13.709997139999956,161.38062409000003
8264,60.74,19.54,12.13,75.59,2.68368,127.78675116,168,14915-2-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,64.78,0,64.78,63.00675115999999,168,31.67,35.21997203999999,120.21211763999997
8265,55.2,49.02,8.82,54.959999999999994,2.376783,21.981645520132,168,14921-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,58.77,67.986798679868,-9.216798679867999,31.198444199999997,168,57.84,109.21677607986803,246.68990479986806
8266,54.86,46.89,6.88,59.37,2.416283,64.55729896,168,14922-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,42,0,42,22.55729896,168,53.77,67.99998642,197.92352333
8268,47.92,43.65,11.13,65.30000000000001,0.509446,24.41266344,168,14930-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,0,0,0,24.41266344,168,54.78,-1.1119999999920083e-5,27.90744075999999
8270,28.18,51.5,10.4,77.91999999999999,3.185757,89.77463226,168,14933-1-02,60 o mas,Mujeres,Quintil medio,Sur,Rutina flexible,Usuarios publicos,0,0,0,89.77463226,168,61.9,0,197.19835830000002
8271,84.37,20.05,4.36,59.22,2.244862,100.77897083,168,14934-1-02,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,86.38000000000001,0,86.38000000000001,14.39897083,168,24.41,88.62003610999999,143.41711752999998
8272,53.39,42.83,8.84,62.94,2.620546,81.68095036,168,14934-1-03,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,56.769999999999996,0,56.769999999999996,24.91095036,168,51.67,58.230000579999995,193.6336124
8273,70.14,35.86,2.74,59.26,2.958967,207.54194538,168,14934-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,207.54194538,168,38.6,0,114.21612620000005
8274,57.88,21.55,11.52,77.05000000000001,2.268032,73.12369912,168,14935-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,66.85,0,66.85,6.273699119999999,168,33.07,58.14999304,133.15381127999996
8275,56.83,36.13,13.75,61.28999999999999,11.90363,320.88115172787883,168,14937-1-02,30 a 44,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,359.36,89.9621212121212,269.3978787878788,51.48327293999999,168,49.88,355.6021411721211,949.3552055721211
8276,85.43,18.34,11.85,52.37999999999999,3.066753,261.99270879,168,14938-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,261.99270879,168,30.189999999999998,0,92.58527307000003
8277,67.06,34.44,4.81,61.69,4.735736,217.64844958,168,14940-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,150.07,0,150.07,67.57844958000001,168,39.25,99.93000658000003,285.80764458
8278,68.09,41.57,15.48,42.86,4.9193,219.89516960999998,168,14941-1-01,18 a 29,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,159.94,0,159.94,59.95516961,168,57.05,115.05996739,395.70603238999996
8279,57.41,26.34,9.52,74.73,3.515393,163.6287171,168,14944-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,66.81,0,66.81,96.81871709999999,168,35.86,38.189995030000006,164.25198801000002
8280,53.62,31.88,13.77,68.73,3.075045,164.8839129,168,14947-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,164.8839129,168,45.65,-2.842170943040401e-14,140.37580424999996
8281,60.24,31.44,7.43,68.88999999999999,2.371173,94.32946144,168,14947-1-02,45 a 59,Hombres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,51.49,0,51.49,42.83946144,168,38.870000000000005,48.51000008000001,140.67749459000004
8282,11.99,47.28,15.76,92.96999999999998,3.357449,40.25581351,168,14950-1-01,45 a 59,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,40.25581351,168,63.04,0,211.65358496000005
8283,60.65,55.7,5.98,45.66999999999999,2.998058,91.499229477027,168,14953-1-02,18 a 29,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,117.64,72.972972972973,44.667027027027004,46.83220245,168,61.68000000000001,90.332988222973,275.2532056629731
8284,30.96,59.64,4.28,73.11999999999999,2.327257,27.962099543687202,168,14954-1-05,18 a 29,Hombres,Quintil medio,Norte,Rutina flexible,Motorizados privados,22.67,16.7597765363128,5.910223463687203,22.05187608,168,63.92,44.08977717631279,192.84804461631282
8285,65.67,17.59,16.02,68.72,2.784736,158.59359682000002,168,14955-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,100.72,0,100.72,57.87359682000001,168,33.61,24.2800163,117.87499326
8287,8.08,64.53,5.14,90.24999999999999,3.058824,24.71529792,168,14960-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,24.71529792,168,69.67,0,213.10826808000004
8289,64.59,34.19,10.56,58.66,4.241044,181.01902906,168,14964-1-01,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,119.59,0,119.59,61.42902906,168,44.75,92.91000289999997,282.69672189999994
8290,54.43,44.08,5.78,63.709999999999994,13.562615,192.7147699816216,168,14966-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,257.88,78.3783783783784,179.5016216216216,13.213148359999998,168,49.86,545.4983644683784,1221.7303483683784
8291,62.95,27.71,15.02,62.32000000000001,1.721145,27.658759702702696,168,14968-1-01,60 o mas,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Usuarios publicos,51.61,77.2972972972973,-25.687297297297306,53.346057,168,42.730000000000004,80.68731804729731,154.2318438972973
8292,46.16,62.08,9.89,49.870000000000005,5.864606,112.70293581509671,168,14974-1-01,45 a 59,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,124.12,32.1272613849033,91.9927386150967,20.710197200000003,168,71.97,158.00727714490327,580.0829709649033
