PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
7147,12819-1-01,60 o mas,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,61,42.46376854430317,21.72,42.959123785031146,15.65,12.94710767066568,69.63,3.32013,26.026919072165015,130.20000000000002,181.701030927835,-51.50103092783499,77.52795,9.894040508090534,22.72571837861681,6.573910508090534,19.405588378616812,2.9800159957864705,1.9800159957864705,176.50101092783498,114.95831278483226,300.574269027835,18.53623145569683,-21.239123785031147,2.70289232933432,168,168,0
7149,12822-1-02,60 o mas,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,62.79,57.865357050055295,36.34,43.86463152420357,15.82,13.220011425741138,53.050000000000004,3.665569,124.80004174183668,57.19,42.5510204081633,14.638979591836694,110.16106214999999,7.359279909868673,9.719321985000203,3.6937109098686727,6.053752985000203,2.0076773646516197,1.0076773646516195,105.36103576816333,87.30941723477747,296.5571148081633,4.924642949944705,-7.5246315242035635,2.5999885742588624,168,168,0
7150,12825-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,66.26,51.81548468036732,41.67,51.09530798736514,10.38,15.399207332267542,49.68999999999999,2.644114,34.20030611471701,84.19,130.188679245283,-45.998679245283,80.19898536000001,7.439180045821332,13.034304346417786,4.795066045821332,10.390190346417786,2.8134868790911933,1.8134868790911933,140.998687525283,102.80574234542776,278.624821225283,14.444515319632686,-9.425307987365137,-5.019207332267541,168,168,0
7159,12847-1-02,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,48.06,53.15340831103802,58.57,48.807030159629065,10.04,14.709561529332914,51.33,3.166946,63.103424759999996,65.4,154.5,-89.1,152.20342476,7.971649071852532,6.24861555906841,4.804703071852533,3.0816695590684104,2.517140826478422,1.517140826478422,89.1,105.23054907700862,306.38416506,-5.093408311038019,9.762969840370936,-4.669561529332915,168,168,0
7161,12849-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,27.15,35.02412797048072,42.23,33.50735697065949,9.25,10.098515058859785,89.37,3.081034,31.910901125477686,28.85,80.5891719745223,-51.7391719745223,83.65007309999999,8.386099512598944,4.835868213313231,5.3050655125989445,1.7548342133132309,2.721845819487531,1.7218458194875308,51.7391719745223,75.99962797192441,210.35080229452228,-7.874127970480721,8.72264302934051,-0.8485150588597854,168,168,0
7178,12871-1-02,60 o mas,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Movilidad activa,65.32,56.85925632616155,38.54,44.90667813235112,11.44,13.53406554148731,52.70000000000002,3.023672,95.41517959858751,59.620000000000005,161.7110754414125,-102.0910754414125,197.50625504,6.299235210199293,9.828450350862616,3.275563210199293,6.804778350862616,2.0833063937488236,1.0833063937488236,102.09107544141247,76.50856169565003,253.21420200141242,8.460743673838444,-6.366678132351119,-2.0940655414873106,168,168,0
7180,12873-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,51.68,36.47844461958219,11.69,28.18661600296918,9.79,8.494939377448611,94.84,3.091529,64.05021872,54.279999999999994,150,-95.72,159.77021872,6.391286320815412,21.441834229401138,3.2997573208154116,18.350305229401137,2.0673544776113735,1.0673544776113735,95.72,48.72395069633231,162.12604291999997,15.201555380417808,-16.496616002969184,1.2950606225513877,168,168,0
7196,12919-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,59.1,57.32572867607237,37.69,39.24617859054949,11.61,11.82809273337813,59.60000000000001,4.1517,156.785481,111.42,0,111.42,45.365481,7.651047333389902,8.645342910879808,3.4993473333899017,4.493642910879808,1.842870952474866,0.8428709524748661,88.57998900000001,81.21374674444965,293.25879899999995,1.7742713239276284,-1.556178590549493,-0.21809273337813018,168,168,0
7197,12919-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,38.46,51.88992377624783,41.53,30.36009065639193,11.41,9.14998556736025,76.6,3.017463,116.05162698,0,0,0,116.05162698,4.93515906426924,0,1.9176960642692404,-3.017463,1.6355325862385854,0.6355325862385854,0,40.52429808764809,159.74449122000004,-13.429923776247826,11.169909343608072,2.2600144326397498,168,168,0
7204,12931-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,41.3,40.18066733299876,26.21,25.22651463172379,5.5,7.602818035277447,94.99000000000001,2.999568,85.22112391724139,34.269999999999996,72.9310344827586,-38.66103448275861,123.8821584,5.174274639968564,5.8663875423647065,2.174706639968564,2.8668195423647065,1.7250066142753102,0.7250066142753103,38.66103448275861,35.30352003346704,133.77733576275858,1.1193326670012382,0.9834853682762095,-2.102818035277447,168,168,0
