PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
8161,14688-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,37.62,33.80930774653497,41.56,50.056323184497295,16.81,12.12436906896776,72.00999999999999,3.071882,37.87420084,117.31,195,-77.69,115.56420084,6.504569037112413,8.158509976362799,3.4326870371124127,5.086627976362799,2.1174540679337333,1.1174540679337335,77.69,65.98400305904133,256.99575234,3.810692253465028,-8.496323184497292,4.6856309310322395,168,168,0
8173,14710-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,63.99,58.58557201880256,31.16,37.984121609241804,10.62,9.200306371955637,62.23,4.279039,207.75569194,33.940000000000005,0,33.940000000000005,173.81569194,5.577513927765816,9.691826800011151,1.2984749277658159,5.412787800011151,1.3034501269480872,0.30345012694808715,66.06001367000002,42.934255565764886,244.83826309000008,5.404427981197443,-6.8241216092418036,1.419693628044362,168,168,0
8175,14711-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,6.66,27.232381583954574,69,43.5976370170627,5.73,10.559981398982718,86.61,3.050324,20.315157839999998,0,0,0,20.315157839999998,7.102420901910268,0,4.052096901910268,-3.050324,2.3284152443839634,1.3284152443839632,0,62.75242928269465,227.95071251999997,-20.572381583954574,25.402362982937298,-4.829981398982717,168,168,0
8180,14726-1-02,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,30.12,48.41901758986451,75.01,55.93315842353464,12.77,13.547823986600854,50.099999999999994,1.266896,38.158910999999996,0,0,0,38.158910999999996,2.045211117014479,-2.430071700187648e-7,0.7783151170144791,-1.26689624300717,1.6143480735707423,0.6143480735707423,-3.4799999966139694e-6,23.18294870852899,111.20812740000002,-18.29901758986451,19.076841576465362,-0.7778239866008541,168,168,0
8184,14733-1-02,45 a 59,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,38.66,30.084868148067716,37.48,44.17524532495298,8.82,10.699886526979267,83.04000000000002,3.09836,34.962332113274286,47.370000000000005,132.1902654867257,-84.8202654867257,119.78259759999999,6.506783555559766,11.229335493623669,3.4084235555597657,8.13097549362367,2.1000734438734576,1.1000734438734574,84.8202654867257,58.2514199619728,228.27433348672565,8.57513185193228,-6.695245324952985,-1.8798865269792664,168,168,0
8185,14738-1-02,30 a 44,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,43.99,40.40458762890516,43.54,40.64951015145917,3.37,9.845902219635672,77.1,2.825675,78.22142334,28.92,0,28.92,49.30142334,4.363831912378138,6.021194356557624,1.5381569123781378,3.195519356557624,1.5443502569751077,0.5443502569751079,46.080019910000004,35.94880980830659,178.63243416,3.58541237109484,2.890489848540831,-6.475902219635672,168,168,0
8187,14744-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,53.82,36.2804013397443,32.04,47.068841161743634,8.89,11.400757498512066,73.25000000000001,3.03496,56.301547200000016,50.46000000000001,157.5,-107.03999999999999,163.3415472,5.64095086097206,16.030230847672723,2.60599086097206,12.995270847672723,1.858657399429337,0.8586573994293368,107.03999999999999,53.80801965007035,231.26091279999991,17.5395986602557,-15.028841161743635,-2.5107574985120653,168,168,0
8191,14753-1-03,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,32.32,42.776985466859905,67.64,57.54482216259953,14.3,13.938192370540547,53.74000000000001,2.261032,46.62654156000001,23.55,0,23.55,23.076541560000003,4.295509968338909,1.9786334451390704,2.0344779683389085,-0.2823985548609298,1.8998006080139107,0.8998006080139106,26.45001268,50.093591444105186,211.71897475999998,-10.456985466859905,10.09517783740047,0.3618076294594541,168,168,0
8193,14757-1-01,60 o mas,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad activa,61.22,46.81639156681305,22.97,40.165049600797765,12.52,9.728558832389176,71.29,6.942184,241.8143318338461,220.66,28.8461538461539,191.8138461538461,50.00048568,10.220703821728046,31.638953512638466,3.278519821728046,24.696769512638465,1.472260577035706,0.472260577035706,183.18617264615392,83.19367263901842,429.5642828061539,14.403608433186946,-17.195049600797766,2.7914411676108237,168,168,0
8194,14759-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,51.66,34.945323763493036,17.6,38.62833259892198,13.67,9.356343637584976,85.07000000000001,3.082345,68.0039427,58.769999999999996,150,-91.23,159.2339427,5.072573847145458,17.883199210605113,1.990228847145458,14.800854210605113,1.6456865948313566,0.6456865948313566,91.23,39.70960127578395,187.61492814999997,16.71467623650696,-21.028332598921978,4.313656362415024,168,168,0
8199,14769-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,31.59,39.92350530180662,35.01,30.466955277545367,11.17,7.379539420648016,90.23,2.971098,93.85698582,0,0,0,93.85698582,4.010093068068379,0,1.0389950680683788,-2.971098,1.3497007059573192,0.34970070595731906,0,24.759660935187043,137.20530563999998,-8.333505301806621,4.543044722454631,3.7904605793519837,168,168,0
8203,14772-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,31.55,41.91823464821594,41.74,35.985543619318186,13.33,8.71622173246589,81.37999999999998,2.902321,91.56822755,0,0,0,91.56822755,4.126301975811849,0,1.2239809758118487,-2.902321,1.4217248801258884,0.42172488012588843,0,30.09194515244475,159.83081747000006,-10.368234648215942,5.754456380681816,4.61377826753411,168,168,0
8206,14779-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,35.65,48.80792956861462,63.19,44.34183376321325,5.05,10.740236668172138,64.11,2.900487,103.40236155,0,0,0,103.40236155,4.247013537072951,0,1.3465265370729513,-2.900487,1.4642415349811777,0.46424153498117776,0,38.164403660682325,197.92923288,-13.15792956861462,18.848166236786746,-5.690236668172138,168,168,0
8207,14780-1-01,30 a 44,Hombres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,64.53,51.22960616945485,35.49,44.42098546877609,6.39,10.759408361769069,61.58999999999999,8.500135,322.0637117,248.55,0,248.55,73.5137117,12.59632860412516,33.14370635150173,4.09619360412516,24.643571351501727,1.4818974762312787,0.48189747623127865,226.44999985000004,113.39485673719906,582.4356536500001,13.300393830545154,-8.930985468776086,-4.369408361769069,168,168,0
8209,14792-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,16.76,32.30835070456678,38.9,41.540046280867095,28.25,10.061603014566124,84.09,3.117911,52.25618836,0,0,0,52.25618836,5.7586393441493255,0,2.6407283441493257,-3.117911,1.8469543691751706,0.8469543691751708,0,48.4783736936265,209.36772364999996,-15.548350704566776,-2.6400462808670966,18.188396985433876,168,168,0
8213,14801-1-04,30 a 44,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad activa,11.12,36.111212858856135,83.69,55.61743577033466,10.39,13.471351370809211,62.8,3.160115,35.140478800000004,0,0,0,35.140478800000004,7.006773407307404,-4.629438465793515e-16,3.846658407307404,-3.1601150000000002,2.2172526655857157,1.2172526655857159,-7.105427357601002e-15,78.97510662346414,297.3036192,-24.991212858856137,28.07256422966534,-3.0813513708092106,168,168,0
8216,14809-1-01,18 a 29,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad activa,25.94,33.37192184435195,51.11,40.50675363849063,6.64,9.811324517157406,84.31,5.360226,99.91098653387755,25.279999999999998,1.91326530612245,23.366734693877547,76.54425184,9.619972371882438,4.153647498264392,4.259746371882438,-1.206578501735608,1.7946952930496658,0.7946952930496659,39.133275906122464,78.97005660618575,348.6863274061225,-7.431921844351951,10.60324636150937,-3.171324517157406,168,168,0
8218,14814-1-05,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,12.29,26.55173151040789,52.36,36.16788179950771,6.83,8.7603866900844,96.52000000000001,3.056059,37.55896511,0,0,0,37.55896511,5.946339894783482,-7.358296517348435e-16,2.890280894783482,-3.0560590000000007,1.9457542851049283,0.9457542851049283,-7.105427357601002e-15,43.58469293796563,180.88813220999995,-14.261731510407891,16.19211820049229,-1.9303866900844007,168,168,0
8219,14818-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,84.17,77.68818024360316,21.59,37.64391610308862,18.69,9.117903653308224,43.55,2.995898,205.78473142000001,78.62,0,78.62,127.16473142,3.5341269537746394,7.057920034735281,0.5382289537746394,4.06202203473528,1.1796552999383287,0.17965529993832882,46.38000323999998,26.961132395450193,167.05477467999998,6.481819756396845,-16.05391610308862,9.572096346691778,168,168,0
8235,14845-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,22.26,34.22884653296453,64.48,59.29020419761397,21.14,14.360949269421504,60.120000000000005,3.161807,9.220766909430907,43.28,104.4410569105691,-61.1610569105691,70.38182382000001,8.239667007860383,4.378599055531185,5.077860007860384,1.2167920555311853,2.60599935665282,1.6059993566528203,61.1610569105691,99.00423966042209,331.8749722505691,-11.96884653296453,5.189795802386037,6.779050730578497,168,168,0
8238,14860-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,92.53,73.34206128731046,13.2,29.123744473115103,3.79,7.054194239574443,58.48,3.354026,223.5079732,93.16,0,93.16,130.3479732,3.809341130504562,31.33012442618867,0.45531513050456196,27.97609842618867,1.1357518190093225,0.1357518190093225,86.84005257999999,22.483207251232756,143.82495432000005,19.187938712689544,-15.923744473115104,-3.2641942395744428,168,168,0
8240,14864-1-01,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,36.56,29.601834980753633,28.61,38.928996270184776,12.79,9.4291687490616,90.03999999999999,3.203888,47.15414528000001,40.019999999999996,110,-69.98,117.13414528000001,6.044549764874261,10.361175210742294,2.8406617648742607,7.157287210742294,1.8866295466240581,0.8866295466240582,69.98,47.68681859281679,202.6209632,6.958165019246369,-10.318996270184776,3.3608312509384,168,168,0
8244,14878-1-02,60 o mas,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Movilidad activa,63.44,62.04852758671514,31.17,36.911073814501485,13.29,8.940398598783379,60.1,2.98547,157.48309484878047,30.279999999999998,62.1951219512195,-31.9151219512195,189.39821679999997,3.711214297925857,4.400099229856439,0.725744297925857,1.414629229856439,1.243092142250921,0.243092142250921,31.915121951219504,27.760922805529958,164.6491181512195,1.391472413284859,-5.741073814501483,4.349601401216621,168,168,0
8246,14882-1-02,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,53.22,63.34282393378802,41.5,39.451459201037856,17.63,9.555716865174114,55.650000000000006,3.145737,167.41612314,0,0,0,167.41612314,3.9829039805768334,0,0.8371669805768334,-3.145737,1.2661274545764103,0.26612745457641035,0,31.843741793002522,186.00742881,-10.12282393378802,2.0485407989621436,8.074283134825885,168,168,0
8248,14893-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,1.6,23.412873556237653,62.06,40.84409334603612,10.49,9.89303309772622,93.85000000000001,2.988825,4.78212,0,0,0,4.78212,7.876312214091821,0,4.887487214091822,-2.988825,2.6352537248222365,1.6352537248222367,0,65.19486180672199,216.83925374999998,-21.81287355623765,21.215906653963884,0.5969669022737794,168,168,0
8252,14900-1-02,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad activa,56.3,48.27514860386884,46.41,50.25287469447285,7.99,12.1719767016583,57.300000000000004,1.78073,58.0850823,32.83,0,32.83,25.255082300000005,2.7375967381603514,4.751604600022595,0.9568667381603515,2.9708746000225945,1.5373452113236434,0.5373452113236434,42.170016699999984,27.879923073367358,139.04172869999996,8.024851396131155,-3.8428746944728545,-4.1819767016583,168,168,0
8255,14902-1-02,60 o mas,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad activa,55.41,39.94640501879747,26.52,45.97723931657005,15.13,11.136355664632474,70.94000000000001,2.522024,61.34282120532215,61.32000000000001,31.47255051467785,29.84744948532216,31.495371719999998,4.228875427133463,11.538530033302013,1.7068514271334632,9.016506033302013,1.6767784236523773,0.6767784236523773,78.40252863467784,39.40297096580552,183.4448282346778,15.463594981202526,-19.45723931657005,3.9936443353675273,168,168,0
8256,14902-1-04,45 a 59,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad activa,33.73,48.1427415856258,61.68,46.704700964575956,10.75,11.312557449798241,61.84,3.186561,107.48270253,0,0,0,107.48270253,4.85229341861939,0,1.66573241861939,-3.186561,1.5227367116522765,0.5227367116522765,0,45.92708023983336,230.80261323000002,-14.412741585625803,14.975299035424044,-0.5625574497982413,168,168,0
8262,14914-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,61.51,48.06560899755632,36.4,48.57807510532605,10.5,11.766315897117622,59.59,3.108736,101.77835135999999,60.56000000000001,150,-89.44,191.21835135999999,4.83966471509739,11.689457831430344,1.7309287150973902,8.580721831430344,1.5567950173631309,0.556795017363131,89.44,47.64493769262725,235.23971840000002,13.44439100244368,-12.178075105326052,-1.2663158971176216,168,168,0
8264,14915-2-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,60.74,54.937219675699545,19.54,30.166110002262446,12.13,7.306670322038013,75.59,2.68368,127.78675116,64.78,0,64.78,63.00675115999999,3.2138043194878265,6.816734264130871,0.5301243194878267,4.133054264130871,1.1975363379716757,0.19753633797167572,35.21997203999999,19.647166539281358,120.21211763999997,5.802780324300457,-10.626110002262447,4.823329677961988,168,168,0
8265,14921-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,55.2,37.742821969123575,49.02,60.615276893835876,8.82,14.681901137040544,54.959999999999994,2.376783,21.981645520132,58.77,67.986798679868,-9.216798679867999,31.198444199999997,5.513213183645641,11.574346753369744,3.136430183645641,9.197563753369744,2.319611501616109,1.3196115016161092,109.21677607986803,67.72485210810746,246.68990479986806,17.457178030876427,-11.595276893835873,-5.861901137040544,168,168,0
8273,14934-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,70.14,75.9759515863333,35.86,26.375515240997082,2.74,6.388533172669627,59.26,2.958967,207.54194538,0,0,0,207.54194538,3.2306481676168692,0,0.27168116761686933,-2.958967,1.0918162208692659,0.09181622086926598,0,17.268388157557865,114.21612620000005,-5.8359515863332945,9.484484759002918,-3.6485331726696266,168,168,0
8285,14955-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,65.67,63.60760546460739,17.59,28.71677437024678,16.02,6.955620165145831,68.72,2.784736,158.59359682000002,100.72,0,100.72,57.87359682000001,3.185207537052779,4.428084321267259,0.4004715370527787,1.643348321267259,1.1438095162531667,0.1438095162531668,24.2800163,18.536791991088904,117.87499326,2.062394535392613,-11.126774370246782,9.064379834854169,168,168,0
8287,14960-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,8.08,26.640643683914952,64.53,41.14374357688204,5.14,9.965612739203015,90.24999999999999,3.058824,24.71529792,0,0,0,24.71529792,6.808987422979155,0,3.750163422979155,-3.058824,2.226014776587066,1.2260147765870657,0,56.77374235580747,213.10826808000004,-18.560643683914954,23.386256423117963,-4.825612739203016,168,168,0
8297,14977-1-04,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,23.42,38.731802558844144,55.06,44.66877166175187,15.74,10.819425779403995,73.77999999999999,2.947901,69.03984141999999,0,0,0,69.03984141999999,4.986249649600034,1.2303321210786833e-15,2.0383486496000343,-2.9479009999999986,1.6914576336179656,0.6914576336179655,1.4210854715202004e-14,45.137678075019224,208.71139080000003,-15.311802558844143,10.391228338248133,4.920574220596006,168,168,0
8306,14994-1-03,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,7.15,24.87266623140558,57.83,38.83172543072923,8.13,9.405608337865186,94.89,2.900552,20.7389468,0,0,0,20.7389468,6.532235599434513,0,3.631683599434513,-2.900552,2.2520663651037847,1.2520663651037849,0,51.40551498283592,191.32040991999997,-17.722666231405583,18.99827456927077,-1.2756083378651848,168,168,0
8317,15014-1-02,60 o mas,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,63.86,60.12866618266468,18.3,26.461881484993274,10.84,6.409452332342039,75,2.771195,149.7925009625232,18.99,44.6660482374768,-25.676048237476802,175.4685492,3.13942976570665,5.71651825634126,0.3682347657066498,2.94532325634126,1.1328794132880038,0.13287941328800384,27.176011737476784,16.835758119546256,107.9286340374768,3.7313338173353188,-8.161881484993273,4.430547667657961,168,168,0
8327,15031-1-02,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,5.24,29.26110225850183,80.21,48.52535211821405,4.09,11.753545623284118,78.46,3.09261,16.205276400000002,0,0,0,16.205276400000002,7.554195264020637,0,4.461585264020638,-3.09261,2.4426601686021314,1.4426601686021314,0,74.28790105566534,260.70702300000005,-24.021102258501827,31.684647881785942,-7.663545623284119,168,168,0
8329,15035-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,65.42,69.99968671438552,23.81,21.33312123493166,7.27,5.167192050682822,71.5,2.974602,194.59846284,0,0,0,194.59846284,3.1510046797840157,0,0.1764026797840157,-2.974602,1.059302952053423,0.05930295205342284,0,13.622745259984583,92.45063015999997,-4.579686714385517,2.4768787650683386,2.102807949317177,168,168,0
8337,15050-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,63.29,69.84094217507999,31.67,28.553085486675016,10.35,6.915972338244992,62.690000000000005,3.075764,194.66510356,0,0,0,194.66510356,3.4821104610324922,0,0.4063464610324923,-3.075764,1.1321123665640447,0.13211236656404468,0,20.14915210819271,129.24360327999997,-6.550942175079989,3.1169145133249856,3.4340276617550076,168,168,0
8339,15057-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,55.54,41.892119700645615,20.3,35.016399386961254,9.55,8.481480912393112,82.61000000000001,2.972137,94.85216639935481,58.32,128.54032258064518,-70.22032258064519,165.07248898,4.179206681842892,14.419622986981402,1.207069681842892,11.447485986981402,1.4061285471843634,0.4061285471843633,70.22032258064519,29.65695257136295,158.93861203064515,13.647880299354384,-14.716399386961253,1.068519087606889,168,168,0
8344,15069-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,63.13,39.42125829979564,13.57,39.08241315230271,11.27,9.466328547901645,80.03000000000002,1.925501,53.19687097,44.14,0,44.14,9.056870969999999,2.8671581769367065,16.86886757150515,0.9416571769367066,14.943366571505148,1.4890452806499226,0.4890452806499226,68.36000716000001,22.708801307514797,116.18945199999996,23.708741700204364,-25.512413152302713,1.8036714520983548,168,168,0
8346,15071-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,55.43,59.32631781839835,10.8,18.188228792950547,15.69,4.405453388651104,86.08,3.100807,171.87773201000002,0,0,0,171.87773201000002,3.277762752843097,0,0.17695575284309673,-3.100807,1.057067644920531,0.05706764492053092,0,12.081729565514337,82.14037743,-3.8963178183983516,-7.388228792950546,11.284546611348896,168,168,0
8349,15081-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,80.64,84.13426161801948,16.06,17.239967630359132,8.85,4.175770751621393,62.449999999999996,3.068991,247.48343424,0,0,0,247.48343424,3.0693993771605177,0,4.0837716051767003e-4,-3.068991,1.0001330656103318,1.3306561033175725e-4,0,10.723857457347208,76.44856581000005,-3.494261618019479,-1.1799676303591333,4.674229248378607,168,168,0
8350,15082-1-02,30 a 44,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,88.82,71.18746549595598,19.08,38.562207360393934,11.19,9.340327143650082,48.91000000000001,5.007942,307.69539255999996,162.89,0,162.89,144.80539256,6.245421631009207,27.764648582858122,1.237479631009207,22.756706582858122,1.2471034271182069,0.24710342711820688,137.11001588,48.80730577074877,288.70042021999996,17.632534504044017,-19.482207360393936,1.8496728563499172,168,168,0
8353,15086-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,59.98,43.158000864671294,21.95,39.78539754845043,10.65,9.63660158687827,75.42,2.267208,71.3425498753846,50.739999999999995,15.3846153846154,35.355384615384594,35.987165260000005,3.2874033746952187,12.154860502851065,1.0201953746952186,9.887652502851065,1.4499787292102087,0.44997872921020854,64.6445859646154,26.50561494900508,138.5555667646154,16.821999135328703,-17.835397548450434,1.013398413121731,168,168,0
8382,15132-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,10.68,27.77223031702352,54.8,40.49040503517681,12.59,9.807364647799679,89.92999999999999,3.025301,32.310214679999994,0,0,0,32.310214679999994,6.301646253161971,0,3.2763452531619714,-3.025301,2.0829815787460393,1.0829815787460393,0,51.709141470321576,203.87503439,-17.09223031702352,14.309594964823184,2.7826353522003213,168,168,0
8388,15143-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,57.82,52.588049684577115,28.92,37.539369394559166,12.48,9.092580920863714,68.78,4.082466,172.95818734,74.41,0,74.41,98.54818734,5.485394935760557,9.341047594780612,1.4029289357605572,5.258581594780612,1.3436474267662137,0.3436474267662136,63.08999678000001,41.7307375035968,232.10408918000002,5.2319503154228855,-8.619369394559165,3.3874190791362864,168,168,0
8390,15148-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,67.67,58.44909134460666,40.89,47.029645029778585,8.31,11.391263625614759,51.129999999999995,3.609698,162.83824254,81.07,0,81.07,81.76824254,5.051510281771101,10.14506573663465,1.4418122817711012,6.535367736634651,1.3994273985721524,0.39942739857215237,81.43002111999999,48.14532558844394,259.02716272,9.220908655393345,-6.139645029778585,-3.081263625614758,168,168,0
8394,15153-1-03,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,35.73,48.07474598041714,57.38,42.28356094581015,7.49,10.241693073772698,67.40000000000002,2.903818,103.75341714000001,0,0,0,103.75341714000001,4.1832980701375355,-2.685602410123964e-15,1.2794800701375357,-2.9038180000000025,1.4406199252630625,0.4406199252630626,-2.842170943040401e-14,35.84689558336291,188.3706736599999,-12.344745980417144,15.096439054189851,-2.7516930737726977,168,168,0
8405,15182-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,52.21,59.76886821963053,35.01,31.187150587300003,11.29,7.553981193069469,69.49000000000001,3.017269,157.53161449,0,0,0,157.53161449,3.6085599231406054,0,0.5912909231406052,-3.017269,1.1959689119997605,0.1959689119997604,0,22.80713875417638,139.6995547,-7.558868219630526,3.822849412699995,3.73601880693053,168,168,0
8409,15191-1-01,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,56.09,48.51813736038677,20.43,32.77361637314001,12.71,7.938246266473249,78.76999999999998,4.026326,160.11664468,134.28,0,134.28,25.83664468,5.304768719929137,12.155710367995903,1.2784427199291368,8.129384367995904,1.3175209160731487,0.31752091607314875,65.71998066,35.23319324569661,199.1524243000001,7.5718626396132365,-12.343616373140009,4.771753733526752,168,168,0
8410,15192-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,57.12,59.074237815279396,32.09,35.417201238121265,13.86,8.57856094659935,64.92999999999999,2.838775,142.43079768,95.28,0,95.28,47.15079768,3.5203820811096045,2.6306161584162076,0.6816070811096044,-0.2081588415837925,1.2401060602230203,0.24010606022302028,19.720030319999978,25.267671774069754,150.16174157,-1.9542378152793987,-3.327201238121262,5.28143905340065,168,168,0
8416,15205-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,24.92,39.96517268089814,62.95,44.74656005915386,7.68,10.838267259948003,72.44999999999999,3.045363,75.89044596000001,0,0,0,75.89044596000001,5.052605652798544,0,2.007242652798544,-3.045363,1.6591144151940322,0.6591144151940324,0,45.818012211018,215.09398869,-15.04517268089814,18.203439940846145,-3.158267259948003,168,168,0
8427,15224-1-01,60 o mas,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,21.88,26.35872636071282,35.07,43.737431890073,23.74,10.593841749214178,87.31000000000002,3.230341,15.025348884877985,28.19,83.84451219512201,-55.65451219512201,70.67986108,7.911190562013712,5.800756321188811,4.680849562013712,2.570415321188811,2.4490264532486545,1.4490264532486545,55.65451219512201,70.12232558591343,245.630866405122,-4.47872636071282,-8.667431890072997,13.14615825078582,168,168,0
8429,15225-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,55.03,50.883969582970664,40.42,46.19655363631207,12.82,11.189476780717271,59.73,1.804403,67.83628075000001,21.040000000000003,0,21.040000000000003,46.79628075000001,2.5612891690474386,3.622065651704499,0.7568861690474387,1.817662651704499,1.4194662550702026,0.4194662550702025,31.46001633999998,23.978906617421003,127.52643205999999,4.146030417029337,-5.776553636312066,1.630523219282729,168,168,0
8438,15238-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,45.67,52.36060177594885,25.79,27.61954335870263,15.21,6.689854865348537,81.32999999999998,3.017336,137.80173512,0,0,0,137.80173512,3.60670960093421,0,0.5893736009342101,-3.017336,1.195329125073976,0.1953291250739759,0,20.187793600234414,123.71077600000007,-6.690601775948849,-1.8295433587026295,8.520145134651465,168,168,0
8450,15264-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,1.63,16.40708538492629,45.27,28.242234825367238,4.59,6.84067978970648,116.50999999999999,2.913605,4.749176149999999,0,0,0,4.749176149999999,7.522448286397786,0,4.608843286397786,-2.913605,2.5818353161797107,1.5818353161797105,0,43.05458986294817,145.2723453,-14.777085384926291,17.027765174632766,-2.2506797897064805,168,168,0
8451,15264-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,4.56,19.29496414785645,43.69,30.99709007723608,9.55,7.507945774907455,110.2,3.103338,14.151221279999998,0,0,0,14.151221279999998,7.279407830698737,0,4.176069830698737,-3.103338,2.345670317154863,1.3456703171548627,0,45.72757416868055,165.22171512,-14.734964147856452,12.692909922763917,2.0420542250925457,168,168,0
8455,15272-1-01,18 a 29,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad activa,71.55,55.022952816133014,25.47,39.01664792898362,6.47,9.450399254883362,64.51,4.400589,195.34211664999998,130.48,0,130.48,64.86211664999999,5.917711989508411,22.937241597892207,1.5171229895084108,18.536652597892207,1.3447545293387797,0.3447545293387796,119.52002630000004,46.791284260193976,260.07483896,16.527047183866983,-13.546647928983624,-2.9803992548833618,168,168,0
