PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
57,00088-1-02,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,56.34,56.00507435785111,47.69,43.46573990527515,6.22,10.779185736873746,57.75,6.213444,246.53546587999998,196.46999999999997,0,196.46999999999997,50.065465880000005,8.081297375778531,8.298307032387557,1.8678533757785312,2.084863032387557,1.3006148242067574,0.30061482420675734,103.52996908000003,101.44892735834387,438.49673512000004,0.334925642148896,4.224260094724848,-4.559185736873746,168,168,0
58,00092-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,51.64,46.100888220937215,30.53,46.057250387927866,21.41,11.421861391134925,64.42,5.057747,138.57203207999999,102.39,0,102.39,36.18203208,7.111300485072935,10.200389970233926,2.0535534850729347,5.1426429702339265,1.406021393532127,0.40602139353212696,122.61002300000001,94.59459701678054,385.30940218,5.539111779062786,-15.527250387927864,9.988138608865075,168,168,0
59,00092-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,8.17,28.16942258494518,64.88,41.09044696308298,6.4,10.190130451971823,88.55000000000001,2.910447,23.77835199,0,0,0,23.77835199,4.904751316660221,0,1.9943043166602208,-2.910447,1.6852226880132917,0.6852226880132917,0,58.207259464085936,207.45666215999995,-19.99942258494518,23.789553036917013,-3.790130451971823,168,168,0
61,00098-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,58.08,59.291507579914104,36.63,39.205752433296745,13.51,9.722739986789147,59.779999999999994,2.659997,121.16263183999999,66.66999999999999,0,66.66999999999999,54.492631839999994,3.2281164406176086,2.872391624829566,0.5681194406176084,0.21239462482956561,1.2135789779528354,0.21357897795283542,33.32999392000002,36.55260044804879,166.70224350000004,-1.2115075799141053,-2.575752433296742,3.7872600132108527,168,168,0
64,00100-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,68.42,73.32400067477957,46.22,36.88803605612584,4.72,9.147963269094591,48.64,2.661622,162.63819284000002,60.53,0,60.53,102.10819284000002,3.0526721814110824,1.6515792195491381,0.3910501814110825,-1.0100427804508618,1.1469217572634591,0.1469217572634591,19.469984399999987,32.52258048400813,155.05300907999995,-4.904000674779567,9.331963943874158,-4.427963269094591,168,168,0
66,00103-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,69.15,66.29223068099778,24.71,30.695507789160818,10.74,7.612261529841424,63.399999999999984,4.005066,224.44028745,47.49,0,47.49,176.95028745,4.6320381060783955,6.400571368597004,0.6269721060783953,2.3955053685970036,1.156544762577794,0.15654476257779404,52.510026450000026,41.06447171462108,194.4896161500001,2.85776931900223,-5.985507789160817,3.127738470158576,168,168,0
68,00113-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,47.39,42.82773293375285,30.05,35.739205401007126,9.99,8.86306166524001,80.57000000000001,2.767243,81.49510631290781,51.57000000000001,97.4645390070922,-45.89453900709219,127.38964532,3.5864764137874947,5.3575984998606705,0.8192334137874946,2.5903554998606704,1.2960467923444001,0.2960467923444,49.64453945709221,37.019637853889236,160.44494917709218,4.562267066247152,-5.689205401007126,1.1269383347599895,168,168,0
69,00115-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,52.53,42.12786353879593,41.88,50.79527868909899,11.11,12.59685777210507,62.480000000000004,2.405518,48.57184077,57.21,22.5,34.71,13.86184077,3.5968623809993683,6.343408930831393,1.1913443809993685,3.9378909308313927,1.4952548187123806,0.4952548187123807,77.79001976999999,52.76749327411729,205.25841859,10.402136461204073,-8.91527868909899,-1.4868577721050702,168,168,0
70,00118-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,79.31,69.44882363874986,40.85,44.51242129225113,4.84,11.038755068999011,43,2.63779,142.31314692,83.11,0,83.11,59.203146919999995,3.1797424721026557,6.326050316023449,0.5419524721026558,3.688260316023449,1.2054570197410164,0.2054570197410165,66.88997798,40.87826558605798,187.41060308,9.861176361250145,-3.662421292251132,-6.198755068999011,168,168,0
71,00119-1-01,30 a 44,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,11.41,36.33292136556726,83.74,51.840911555611946,5.88,12.856167078820794,66.97000000000001,3.36889,38.4390349,0,0,0,38.4390349,5.60781727560846,0,2.2389272756084604,-3.36889,1.66458901169479,0.6645890116947898,0,83.96258055924588,301.91992179999994,-24.92292136556726,31.89908844438805,-6.976167078820795,168,168,0
72,00119-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,33.95,37.28928449432432,16.79,24.52796059232212,17.16,6.082754913353551,100.10000000000002,3.062645,87.72679775,51.25,67.5,-16.25,103.97679775,3.737564929091449,2.068265718804852,0.6749199290914492,-0.994379281195148,1.2203715837426308,0.2203715837426307,16.25,26.477042960119903,120.22679774999992,-3.3392844943243176,-7.737960592322121,11.07724508664645,168.00000000000003,168,0
