PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
59,00092-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,8.17,17.670674532598586,64.88,51.620741733333354,6.4,10.158583734068053,88.55000000000001,2.910447,23.77835199,0,0,0,23.77835199,13.664090081592905,0,10.753643081592905,-2.910447,4.694842435403532,3.6948424354035327,0,27.651209691377954,207.45666215999995,-9.500674532598586,13.259258266666642,-3.7585837340680524,168,168,0
71,00119-1-01,30 a 44,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,11.41,22.859195055813327,83.74,65.31691472157424,5.88,12.853890222612415,66.97000000000001,3.36889,38.4390349,0,0,0,38.4390349,15.063536498655907,0,11.694646498655906,-3.36889,4.471364900206272,3.4713649002062716,0,38.57107873157896,301.91992179999994,-11.449195055813327,18.42308527842576,-6.9738902226124155,168,168,0
72,00119-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,33.95,29.869078868878947,16.79,31.777367958254356,17.16,6.253553172866677,100.10000000000002,3.062645,87.72679775,51.25,67.5,-16.25,103.97679775,3.0115352840399323,14.612459809815046,-0.051109715960067525,11.549814809815047,0.9833119032861897,-0.016688096713810295,16.25,3.7515873023777573,120.22679774999992,4.080921131121055,-14.987367958254357,10.906446827133323,168.00000000000003,168,0
84,00144-1-05,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,15.38,23.47395149164465,71.16,61.37742165543449,10.39,12.078626852920866,71.07000000000001,3.057089,47.018028820000005,0,0,0,47.018028820000005,10.283734610899614,0,7.226645610899615,-3.057089,3.3638976853142366,2.363897685314237,0,24.743930071640456,249.30560794999994,-8.0939514916446509,9.782578344565508,-1.6886268529208657,168,168,0
87,00147-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,38.87,35.22851160270361,62.17,61.57414736599868,7.88,12.117341031297732,59.07999999999999,2.402284,75.03678728,44.16,25,19.159999999999997,55.87678728,3.973802008849467,7.992833027310141,1.5715180088494671,5.590549027310141,1.654176612277927,0.6541766122779269,18.339991799999993,9.592102486989248,186.61998600000004,3.641488397296385,0.595852634001325,-4.237341031297732,167.99999999999997,168,0
90,00153-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,35.69,38.09897371354753,33.91,48.421942753212186,26.45,9.529083533240271,71.95,3.104627,110.80413762999999,0,0,0,110.80413762999999,3.9399444856909183,0,0.8353174856909185,-3.104627,1.2690556661688888,0.2690556661688887,0,7.478964833369929,187.39528571999998,-2.4089737135475318,-14.511942753212189,16.920916466759728,168,168,0
95,00158-1-02,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,32.96,37.06058123394498,69.06,62.58345365294479,9.94,12.315965113110229,56.03999999999999,3.059673,100.84682208000001,0,0,0,100.84682208000001,5.113894089874959,0,2.054221089874959,-3.059673,1.671385827791061,0.671385827791061,0,12.54643768580813,241.714167,-4.100581233944979,6.476546347055212,-2.3759651131102295,168,168,0
97,00161-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,11.88,15.001433834353419,36.79,34.39072372637418,7.49,6.7678424392723935,111.84000000000002,2.961594,35.18373671999999,0,0,0,35.18373671999999,6.856921241231519,4.8988296143818265e-15,3.895327241231519,-2.961593999999995,2.3152806364516945,1.3152806364516945,7.105427357601002e-15,9.244419715218086,131.13938231999995,-3.121433834353418,2.3992762736258157,0.7221575607276067,168.00000000000003,168,0
98,00163-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,7.42,20.450695889426818,73.53,61.42192025860215,13.01,12.087383851971033,74.04,3.09159,22.9395978,0,0,0,22.9395978,16.730808747342397,0,13.639218747342397,-3.09159,5.411716543054673,4.411716543054673,0,40.285569104793055,267.54619859999997,-13.030695889426818,12.108079741397852,0.9226161480289665,168,168,0
99,00164-1-03,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,10.93,19.512595874780956,68.32,54.47677414036448,5.46,10.720629984854542,83.29,2.946641,32.20678613,0,0,0,32.20678613,11.84200743905303,0,8.89536643905303,-2.946641,4.0188158106308265,3.0188158106308265,0,25.289828891060438,217.40317297999997,-8.582595874780957,13.84322585963551,-5.260629984854542,168,168,0
102,00173-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Motorizados privados,28.4,17.80149921559475,42.17,51.879078305781015,9.32,10.209422478624237,88.10999999999999,3.250721,26.863647131707296,65.47,130.9268292682927,-65.4568292682927,92.32047639999999,15.244638881417576,38.80983670295462,11.993917881417575,35.55911570295462,4.689617743699806,3.6896177436998054,65.4568292682927,31.00406019991008,232.83645355829276,10.59850078440525,-9.709078305781013,-0.8894224786242368,167.99999999999997,168,0
109,00186-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,25.66,27.28417781131511,80.56,69.95014599950653,4.78,13.765676189178357,57,4.999615,90.78887726,67.03,29.53125,37.49875,53.290127260000006,16.63687780800992,13.415373695431779,11.63726280800992,8.415758695431778,3.327631789249756,2.327631789249756,37.50124364,45.62150738811819,464.16838774,-1.6241778113151106,10.60985400049347,-8.985676189178356,168,168,0
111,00194-1-02,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,22.24,29.893577027744485,62.36,71.13715258463938,30.43,13.99927038761615,52.96999999999999,3.065629,68.17958895999999,0,0,0,68.17958895999999,8.413532891775876,0,5.347903891775877,-3.065629,2.7444719800653883,1.7444719800653885,0,23.4630276899873,284.45971491,-7.653577027744486,-8.777152584639381,16.43072961238385,168,168,0
112,00199-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,41.42,23.548546823410675,58.79,71.9852779345527,9.49,14.166175242036648,58.29999999999999,3.062451,20.316720419999996,77.22,183.75,-106.53,126.84672042,18.35579189857436,47.63083088925176,15.29334089857436,44.56837988925176,5.993823868063313,4.993823868063313,106.53,51.79955034790085,315.6341542800001,17.871453176589327,-13.1952779345527,-4.676175242036647,168,168,0
117,00213-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,35.6,27.67643776605181,42.01,47.095510791624754,6.43,9.268051442323435,83.96000000000001,4.187139,102.67788588571428,89.32999999999998,35.7142857142857,53.61571428571428,49.06217159999999,7.153560653791936,29.23319371471647,2.9664216537919357,25.04605471471647,1.7084602765257937,0.7084602765257938,46.38426251428574,13.207206065594136,249.20927567428572,7.923562233948193,-5.085510791624756,-2.838051442323435,168,168,0
118,00213-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,35.52,32.47254306414258,53.09,51.65260311527934,5.68,10.164853820578111,73.70999999999998,3.019224,88.6971195542857,35.739999999999995,14.2857142857143,21.454285714285696,67.24283384000002,4.614948340276315,9.633801172612891,1.5957243402763148,6.614577172612892,1.5285213486234592,0.5285213486234591,18.545716925714302,9.3447618060071,195.98551140571433,3.0474569358574257,1.4373968847206626,-4.484853820578111,168,168,0
119,00215-1-03,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,11.65,17.0036801599078,52.74,43.83910516460653,5.08,8.6272146754857,98.52999999999999,2.967808,34.57496319999999,0,0,0,34.57496319999999,9.245222417774526,3.7516460623456795e-15,6.277414417774526,-2.9678079999999962,3.11516864223512,2.11516864223512,7.105427357601002e-15,15.88869480801565,171.59865856000005,-5.353680159907798,8.900894835393473,-3.5472146754856997,168,168,0
124,00222-1-04,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,42.34,44.404866579721514,45.3,46.879576303088875,12.87,9.22555711718962,67.49,3.097895,131.1648743,0,0,0,131.1648743,3.4806939021297967,0,0.38279890212979684,-3.097895,1.1235674230823824,0.12356742308238235,0,6.3967398529863715,180.20455214999998,-2.06486657972151,-1.5795763030888779,3.644442882810379,168,168,0
126,00224-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,32.42,36.00324969220347,65.07,57.94382927624562,7.86,11.402921031550918,62.64999999999999,3.049681,98.87065802000001,0,0,0,98.87065802000001,4.810775771490707,0,1.7610947714907073,-3.049681,1.5774685193273352,0.5774685193273353,0,10.92776850456876,222.41323533000002,-3.5832496922034665,7.12617072375437,-3.542921031550917,168,168,0
128,00227-1-02,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,40.67,26.11500058063604,60.48,72.65669434700521,11.92,14.298305072358753,54.92999999999999,3.345083,48.15452561000001,66.61000000000001,154.5,-87.88999999999999,136.04452561,13.763438398793863,37.06044598099758,10.418355398793864,33.715362980997575,4.114528219118588,3.114528219118588,87.88999999999999,39.20231887727573,330.0740092,14.554999419363963,-12.176694347005217,-2.378305072358753,168,168,0
130,00229-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,30.31,31.765759697738513,40.82,36.94394301509329,4.85,7.2702972871682,92.02000000000001,2.507353,75.99787338,0,0,0,75.99787338,2.520300226391472,-2.6404370997399686e-6,0.012947226391471833,-2.5073556404371,1.0051637030731102,0.005163703073110102,-3.94999999286938e-6,3.650099495403765,114.51080755999998,-1.4557596977385145,3.876056984906711,-2.4202972871682,168,168,0
144,00259-2-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,27.9,30.082311255422557,48.66,42.110626086610495,3.92,8.287062657966954,87.52,3.115383,86.9191857,0,0,0,86.9191857,4.118388013994898,0,1.003005013994898,-3.115383,1.32195239365269,0.3219523936526899,0,6.798735385852098,163.80683814000002,-2.182311255422558,6.549373913389502,-4.3670626579669545,168,168,0
