PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
4971,18.06,37.81,7.45,104.67999999999999,3.207167,5.678102686666698,168,09009-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,31.09,83.3333333333333,-52.2433333333333,57.921436019999994,168,45.260000000000005,52.2433333333333,197.39971175333332
4978,4.42,72.13,16.35,75.10000000000002,3.060109,13.525681780000001,168,09018-1-03,18 a 29,Hombres,Quintil alto,Norte,Rutina flexible,Motorizados privados,0,0,0,13.525681780000001,168.00000000000003,88.47999999999999,0,270.7584443199999
4979,12.43,66.31,13.8,75.46,12.522455,75.41334331620149,168,09019-1-02,18 a 29,Hombres,Quintil alto,Sur,Rutina flexible,Motorizados privados,92.85999999999999,28.1007751937985,64.75922480620149,10.65411851,168,80.11,80.2407723337985,1083.4146423837988
4986,33.36,67.61,4.34,62.68999999999998,2.991827,99.80734872,168,09032-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,99.80734872,168,71.95,0,215.26195265
4990,10.07,42.1,11.95,103.88000000000001,2.913038,29.33429266,168,09041-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,29.33429266,168,54.05,0,157.44970389999997
4991,30.41,27.54,19.22,90.83000000000001,3.176935,96.61059335,168,09041-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,96.61059335,168,46.76,0,148.55348059999994
4995,5.1,50.49,2.7,109.71,2.988541,15.241559100000002,168,09046-1-03,18 a 29,Hombres,Quintil medio,Centro,Rutina flexible,Movilidad activa,0,0,0,15.241559100000002,168,53.190000000000005,-1.7763568394002505e-15,158.96049579000004
4997,1.31,61.96,6.8,97.92999999999999,3.126244,4.09537964,168,09049-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,4.09537964,168,68.76,0,214.96053744
4999,10.31,86,8.62,63.07,3.069764,31.649266840000003,168,09052-1-02,18 a 29,Mujeres,Quintil alto,Centro,Rutina flexible,Motorizados privados,0,0,0,31.649266840000003,168,94.62,0,290.46106968000004
5005,36.49,41.09,16.79,73.63,2.975722,108.58409578000001,168,09061-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,108.58409578000001,168,57.88,0,172.23478936
5013,37.76,53.32,10.74,66.18000000000002,3.296004,124.45711103999999,168,09076-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,124.45711103999999,168,64.06,0,211.14201623999998
5016,17.52,62.25,10.91,77.32,3.162735,55.4111172,168,09078-1-02,30 a 44,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,55.4111172,168,73.16,0,231.3856926
5022,21.93,55.43,13.5,77.13999999999999,3.05231,2.4171582999999828,168,09087-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,77.97999999999999,142.5,-64.52000000000001,66.9371583,168,68.93,64.52000000000001,274.91572830000007
5027,25.38,46.32,9.91,86.39000000000001,3.054399,32.438472706956496,168,09096-1-01,60 o mas,Mujeres,Quintil alto,Sur,Rutina flexible,Motorizados privados,35.57,80.6521739130435,-45.0821739130435,77.52064662,168,56.230000000000004,45.0821739130435,216.83102968304345
5032,5.18,47.06,7.12,108.63999999999999,2.971954,15.39472172,168,09110-1-02,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,0,0,0,15.39472172,168,54.18,0,161.02046772000006
5037,35.37,65.2,9.06,58.36999999999999,3.029825,107.16491025,168,09115-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,107.16491025,168,74.26,0,224.99480450000004
5039,35.72,43.3,8.8,80.18,2.970241,106.09700852,168,09115-1-03,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,0,0,0,106.09700852,168,52.099999999999994,0,154.74955609999998
5050,44.67,62.38,6.38,54.56999999999999,3.383557,151.14349119000002,168,09128-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,151.14349119000002,168,68.76,0,232.65337932
5052,38,49.37,11.27,69.36,3.028594,115.086572,168,09133-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,115.086572,168,60.64,0,183.65394016
5058,13.56,41.53,10.6,102.31,2.985211,40.47946116,168,09145-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,40.47946116,168,52.13,0,155.61904943
5061,38.41,40.51,21.08,68.00000000000001,3.111009,33.55814140428568,168,09154-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,53.349999999999994,139.2857142857143,-85.93571428571431,119.49385568999999,168,61.589999999999996,85.93571428571431,277.5427585957143
5079,27.25,64.15,8.82,67.78,3.113457,84.84170325,168,09185-1-03,30 a 44,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,0,0,0,84.84170325,168,72.97,0,227.18895729
5081,9.55,89.88,8.4,60.169999999999995,12.255365,88.56873864999999,168,09190-1-01,45 a 59,Hombres,Quintil bajo,Sur,Rutina flexible,Usuarios publicos,71.52999999999999,0,71.52999999999999,17.03873865,168,98.28,28.469997100000015,1232.9272693000003
5082,37.4,43.22,11.23,76.14999999999999,2.988291,111.7620834,168,09190-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,111.7620834,168,54.45,0,162.71244495000002
5083,34.48,42.78,12.33,78.41000000000001,3.027409,104.38506232000002,168,09191-1-03,45 a 59,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad mixta,0,0,0,104.38506232000002,168,55.11,-2.842170943040401e-14,166.84050998999993
5085,44.46,53.43,10.66,59.44999999999999,3.04427,117.91290005743016,168,09194-1-01,30 a 44,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad mixta,19.52,1.95530726256983,17.56469273743017,100.34820732,168,64.09,17.435344142569846,212.5426084425699
5091,46.37,42.95,22.14,56.53999999999999,3.254253,150.89971161,168,09203-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,150.89971161,168,65.09,0,211.81932777000003
5114,26.3,32.53,10.61,98.55999999999999,3.060249,80.4845487,168,09238-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,80.4845487,168,43.14,0,132.01914186000005
5115,42.9,38.08,14.99,72.03,3.175873,100.5743669046784,168,09240-1-02,45 a 59,Mujeres,Quintil alto,Centro,Rutina flexible,Usuarios publicos,41.230000000000004,76.9005847953216,-35.6705847953216,136.2449517,168,53.07,35.6705847953216,204.21416490532158
5128,6.01,31.62,10.89,119.48,2.941875,17.68066875,168,09270-1-03,18 a 29,Mujeres,Quintil alto,Norte,Rutina flexible,Usuarios publicos,0,0,0,17.68066875,168,42.510000000000005,0,125.05910624999999
5136,23.99,61.94,9.76,72.30999999999999,3.016074,72.35561526000001,168,09277-1-04,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,72.35561526000001,168,71.7,-1.4210854715202004e-14,216.25250580000002
5153,11.97,47.67,10.97,97.39,2.982643,35.702236709999994,168,09302-1-02,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,0,0,0,35.702236709999994,168,58.64,7.105427357601002e-15,174.90218552
5157,8.14,74.69,3.12,82.05000000000001,3.365203,27.392752420000004,168,09313-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Usuarios publicos,0,0,0,27.392752420000004,168,77.81,0,261.84644542999996
5161,27,39.34,11.71,89.94999999999999,3.101772,83.747844,168,09322-1-02,60 o mas,Hombres,Quintil medio,Centro,Rutina flexible,Movilidad activa,0,0,0,83.747844,168,51.050000000000004,0,158.34546060000002
5172,46.2,58.01,5.39,58.4,1.595494,73.71181440000001,168,09342-1-02,60 o mas,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,0,0,0,73.71181440000001,168,63.4,8.399999998687235e-6,101.15432799999999
5173,7.42,49.23,7.29,104.06000000000002,2.953169,21.91251398,168,09342-1-05,18 a 29,Mujeres,Quintil alto,Centro,Rutina flexible,Usuarios publicos,0,0,0,21.91251398,168,56.519999999999996,0,166.91311187999995
5183,10.84,61.29,7.05,88.82000000000001,2.84672,30.858444799999997,168,09361-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,30.858444799999997,168,68.34,0,194.54484479999996
5185,19.57,56.59,7.92,83.92,3.018095,59.06411915,168,09362-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,59.06411915,168,64.51,0,194.69730845
5201,20.49,80.24,8.71,58.559999999999995,3.075969,63.02660481,168,09384-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,63.02660481,168,88.94999999999999,0,273.60744255000003
5202,19.61,62.6,5.54,80.24999999999999,3.056262,59.93329781999999,168,09387-1-01,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Usuarios publicos,0,0,0,59.93329781999999,168,68.14,0,208.25369268000003
5203,7.7,35.3,4.45,120.55000000000001,3.060203,23.5635631,168,09387-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Usuarios publicos,0,0,0,23.5635631,168,39.75,0,121.64306924999998
5207,28.42,46.08,6.07,87.42999999999998,1.416603,40.259852380000005,168,09395-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,40.259852380000005,167.99999999999997,52.15,4.879999998763651e-6,73.87585133000002
5213,19.51,82.97,5.08,60.44000000000001,3.243278,63.27635378000001,168,09407-1-05,45 a 59,Hombres,Quintil alto,Norte,Rutina flexible,Movilidad activa,0,0,0,63.27635378000001,168,88.05,0,285.5706279
5219,38,28.31,18.62,83.07,3.034129,60.511559534246594,168,09413-1-02,60 o mas,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad activa,38.04,92.82534246575341,-54.78534246575341,115.296902,168,46.93,54.78534246575341,197.17701643575344
5230,13.38,70.2,11.12,73.3,3.162135,42.3093663,168,09428-1-02,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,42.3093663,168,81.32000000000001,7.105427357601002e-15,257.1448182
5236,37.99,67.42,8.48,54.109999999999985,3.087982,39.82243618,168,09444-1-02,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Motorizados privados,95.01,172.5,-77.49,117.31243617999999,168,75.9,77.49,311.8678338
5239,8.99,59.77,16.67,82.56999999999998,3.241647,29.14240653,168,09449-1-03,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,0,0,0,29.14240653,168,76.44,0,247.79149668000005
5240,3.02,44.36,8.56,112.05999999999999,2.971675,8.974458499999999,168,09449-1-04,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Usuarios publicos,0,0,0,8.974458499999999,168,52.92,0,157.26104100000003
5245,17.89,51.05,7.35,91.71000000000002,3.134184,40.38055176,168,09456-1-02,45 a 59,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad activa,14.31,30,-15.69,56.07055176,168,58.4,15.689999999999998,198.72634559999992
5251,29.58,52.05,11.87,74.50000000000001,2.980467,88.16221386,168,09467-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,88.16221386,168,63.919999999999995,0,190.51145063999996
5252,8.63,89.16,9.74,60.470000000000006,3.08967,26.663852100000003,168,09469-1-02,18 a 29,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,0,0,0,26.663852100000003,168,98.89999999999999,0,305.56836300000003
5253,29.44,48.63,9.67,80.26,2.997982,17.91443623384609,168,09473-1-01,60 o mas,Mujeres,Quintil medio,Sur,Rutina flexible,Motorizados privados,67.24999999999999,137.5961538461539,-70.34615384615391,88.26059008,168,58.300000000000004,70.34615384615391,245.12850444615387
5260,20.67,48.01,17.09,82.22999999999999,3.132357,13.4386763328571,168,09481-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,74.04999999999998,125.35714285714289,-51.30714285714291,64.74581919,168,65.1,51.30714285714291,255.22358355714294
5273,7.09,48.76,9.05,103.10000000000001,3.217706,22.81353554,168,09507-1-03,18 a 29,Mujeres,Quintil medio,Centro,Rutina flexible,Motorizados privados,0,0,0,22.81353554,168,57.81,0,186.01558386
5281,72.97,48.96,7.33,38.74,2.614198,138.21800617,168,09521-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,98.71,36.25,62.459999999999994,75.75800617,168.00000000000003,56.29,52.54002188999999,199.69322730999997
5285,28.98,67.91,6.48,64.63000000000001,3.200381,5.937041379999997,168,09530-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,66.94,153.75,-86.81,92.74704138,168,74.39,86.81,324.88634259
5288,40.45,39.54,11.37,76.63999999999999,3.004729,121.54128805000002,168,09536-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,121.54128805000002,168,50.91,0,152.97075339000006
5291,7.36,65.33,15.41,79.89999999999999,3.130345,23.0393392,168,09540-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,23.0393392,168,80.74,0,252.74405530000004
5301,5.23,42.04,17.73,103.00000000000001,3.005682,15.719716860000002,168,09559-1-03,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,15.719716860000002,168,59.769999999999996,0,179.64961313999996
5302,24.26,27.12,17.4,99.22,2.963913,31.095243665714307,168,09562-1-01,60 o mas,Mujeres,Quintil alto,Norte,Rutina flexible,Motorizados privados,29.28,70.0892857142857,-40.80928571428569,71.90452938,168,44.519999999999996,40.80928571428569,172.7626924742857
5309,32.49,38.92,10.66,85.92999999999999,3.029548,98.43001452000001,168,09569-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,98.43001452000001,168,49.58,0,150.20498984000002
5316,30.92,56.5,14.99,65.58999999999999,3.047489,40.285026546666714,168,09584-1-02,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,29.39,83.3333333333333,-53.9433333333333,94.22835988000001,168,71.49,53.9433333333333,271.80832194333334
5320,7.09,90.37,6.56,63.97999999999999,3.109133,22.04375297,168,09593-1-03,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,0,0,0,22.04375297,168,96.93,0,301.36826169
5324,35.8,25.64,9.55,97.00999999999999,3.077208,110.1640464,168,09603-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,110.1640464,168,35.19,0,108.28694952000005
5325,27.97,37.57,13.23,89.23,3.304652,92.43111644,168,09606-1-02,45 a 59,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,92.43111644,168,50.8,0,167.87632159999998
5332,37.12,34.18,10.32,86.38,2.664492,98.9059248,168,09617-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,98.9059248,168,44.5,1.8240000002833767e-5,118.56991224000002
5333,37.54,51.81,13.72,64.93,2.975226,79.0927038524267,168,09620-1-01,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,31.34,63.9372801875733,-32.597280187573304,111.68998404,168,65.53,32.597280187573304,227.56383996757327
5338,7.54,35.87,4.53,120.06,3.133584,23.62722336,168,09625-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,23.62722336,168,40.4,0,126.5967936
5347,31.4,39.47,21.57,75.56,3.109271,59.0155280046512,168,09636-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad mixta,43.709999999999994,82.32558139534879,-38.6155813953488,97.6311094,168,61.04,38.6155813953488,228.40548323534878
5357,40.33,40.23,10.73,76.71,3.060168,123.41657543999999,168,09651-1-02,30 a 44,Mujeres,Quintil medio,Centro,Rutina flexible,Motorizados privados,0,0,0,123.41657543999999,168,50.959999999999994,0,155.94616128000007
5358,37.5,21.45,10.16,98.89,3.077724,115.41465,168,09653-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,115.41465,168,31.61,0,97.28685564
5368,32.25,55.79,12.7,67.26,3.00103,4.133217500000001,168,09667-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,60.35,153,-92.65,96.7832175,168,68.49,92.65,298.1905447
5369,21.84,56.95,12.34,76.86999999999999,3.174152,69.32347967999999,168,09671-1-01,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,69.32347967999999,168,69.29,0,219.93699208000004
5370,15.15,68.19,7.97,76.69,3.089868,43.74775427166124,168,09673-1-02,60 o mas,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,2.4899999999999998,5.553745928338762,-3.063745928338762,46.811500200000005,168,76.16,3.0637459283387614,238.38809280833877
5374,32.32,34.84,9.34,91.5,5.251917,102.3283659764103,168,09683-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,62.33,14.7435897435897,47.586410256410296,54.74195572,168,44.18000000000001,67.4135914635897,299.4432845235897
5379,32.1,43.11,12.88,79.91000000000001,2.987685,47.565885081196605,168,09687-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,38.830000000000005,87.1688034188034,-48.3388034188034,95.9046885,168,55.99,48.3388034188034,215.61928656880337
5380,37.99,39.93,18.32,71.75999999999999,2.999343,113.94504057,168,09688-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,113.94504057,168,58.25,0,174.71172975000002
5383,3.55,67.86,9.65,86.93999999999998,3.075915,10.91949825,168,09691-1-01,30 a 44,Hombres,Quintil medio,Centro,Rutina flexible,Usuarios publicos,0,0,0,10.91949825,168,77.51,0,238.41417165000007
5389,27.2,27.64,10.43,102.73000000000002,2.530246,50.202687999999995,168,09701-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,13.379999999999999,0,13.379999999999999,36.822688,168.00000000000003,38.07,18.6200032,114.94646841999995
5391,23.96,48.93,11.69,83.41999999999999,2.376545,42.80517005473685,168,09703-1-03,18 a 29,Hombres,Quintil medio,Sur,Rutina flexible,Movilidad activa,22.6,6.73684210526316,15.86315789473684,26.942012160000004,168,60.62,14.136848145263158,158.20300604526318
5394,30.1,51.44,5.89,80.57000000000001,3.08436,92.83923600000001,168,09707-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,92.83923600000001,168,57.33,0,176.82635879999998
5398,34.36,66.33,7.25,60.05999999999999,3.394717,1.6624761199999938,168,09719-1-01,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,42.519999999999996,157.5,-114.98,116.64247612,168,73.58,114.98,364.76327686
5400,6.05,67.56,2.19,92.19999999999999,3.08333,18.6541465,168,09723-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,18.6541465,168,69.75,0,215.06226750000005
5405,21.64,38.81,9.37,98.18,2.974792,64.37449888,168,09732-1-03,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,64.37449888,168,48.18,0,143.32547855999997
5408,19.86,65.67,21.32,61.149999999999984,3.106331,61.69173366,168,09739-1-02,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,61.69173366,167.99999999999997,86.99000000000001,0,270.21973369000006
5411,19.06,84.42,16.65,47.87,2.692405,59.17724402000001,168,09747-1-02,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,25.360000000000007,0,25.360000000000007,33.817244020000004,168,101.07,-7.860004720000013,264.26136863
5413,51.75,47.07,5.86,63.32000000000001,1.77453,85.391899,168,09752-1-03,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,12.31,0,12.31,73.08189899999999,168,52.93,6.440028499999997,100.36590139999998
5418,27.02,66.1,9.77,65.11,3.397264,12.094063680000005,168,09761-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,49.800000000000004,72,-22.199999999999996,34.29406368,168,75.86999999999999,79.70000959999999,337.45042928
5421,31.76,56.81,8.54,70.89000000000001,3.705439,56.51475408,168,09770-1-04,30 a 44,Hombres,Quintil medio,Norte,Rutina flexible,Motorizados privados,31.33,0,31.33,25.18475408,168.00000000000003,65.35,61.16998856000001,303.32042721
5424,23.05,50.54,15.69,78.72,2.407221,59.866445150000004,168,09773-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,24.380000000000003,0,24.380000000000003,35.48644515,168,66.23,-4.380001100000008,155.05024572999997
5440,33.94,41.32,7.98,84.76,2.889765,10.968624099999985,168,09808-1-01,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad activa,67.38999999999999,154.5,-87.11000000000001,98.0786241,168,49.3,87.11000000000001,229.57541450000002
5454,25.09,26.04,19.13,97.74000000000001,4.826672,56.70667841607839,168,09829-1-02,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Motorizados privados,76.88,86.2745098039216,-9.394509803921608,66.10118822,168,45.17,64.39452206392161,282.4152963039216
5459,5.3,42.27,5.09,115.33999999999997,2.94063,15.585339,168,09836-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,0,0,0,15.585339,167.99999999999997,47.36,0,139.26823680000007
5464,4.19,83.7,10.08,70.03,3.104928,13.009648320000002,168,09856-1-04,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,13.009648320000002,168,93.78,0,291.18014784
5465,36.98,41.27,15.37,74.38,3.039168,75.95900659143491,168,09858-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,38.489999999999995,74.9194260485651,-36.429426048565105,112.38843264000002,168,56.64,36.42942604856508,208.5679015685651
5468,18.5,68.83,5.23,75.44,1.292905,23.9187365,168,09867-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,23.9187365,168,74.06,5.999999999062311e-6,95.7525503
5473,34.75,56.38,12.44,64.43,6.192672,90.75534975000001,168,09874-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,75.56,0,75.56,15.19534975,168,68.82000000000001,124.44000224999998,550.6196892899999
5474,13.75,54.92,6.54,92.78999999999999,2.989574,41.1066425,168,09874-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,41.1066425,168,61.46,0,183.73921804000005
5486,40.89,74.64,4.65,47.82,3.004434,122.85130626,168,09900-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,122.85130626,168,79.29,0,238.22157185999998
5487,34.89,26.94,13.93,92.24000000000001,3.100113,108.16294257,168,09901-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,108.16294257,168,40.870000000000005,0,126.70161830999997
5494,47.5,20.31,18.97,81.22,3.838372,151.532677,168,09913-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,44.21000000000001,0,44.21000000000001,107.322677,168,39.28,30.78999300000001,181.56124516000003
5499,42.24,48.56,6.33,70.86999999999999,2.627112,111.80922208000001,168,09920-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,83.34,37.5,45.84,65.96922208000001,168,54.89,-0.8400112000000064,143.36216648
5505,31.18,33.53,7.67,95.61999999999999,3.097777,96.58868686000001,168,09924-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,96.58868686000001,168,41.2,-1.4210854715202004e-14,127.62841240000002
5511,34.34,34.76,20.4,78.5,2.960433,6.04126921999999,168,09937-1-03,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,114.38,210,-95.62,101.66126922,168,55.16,95.62000000000002,258.91748428
5516,12.68,27.93,9.58,117.80999999999999,3.109591,39.42961388,168,09952-1-03,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,39.42961388,168,37.51,0,116.64075841000002
5520,26.74,33.51,11.33,96.42,3.117608,0.9248379200000016,168,09958-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,67.56,150,-82.44,83.36483792,168,44.839999999999996,82.44,222.23354272
5524,12.31,41.22,12.16,102.31,2.832393,34.866757830000005,168,09964-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,34.866757830000005,168,53.379999999999995,0,151.19313834
5529,15.94,83.94,7.28,60.84,3.000208,47.82331552,168,09968-1-01,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,47.82331552,168,91.22,0,273.67897376
5531,4.28,58.26,12.12,93.34,3.270547,13.997941160000002,168,09970-1-02,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,13.997941160000002,168,70.38,0,230.18109786
5534,44.92,41.52,13.51,68.05,3.205269,143.98068348,168,09977-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,143.98068348,168,55.03,0,176.38595307
5538,2.44,72.44,9.84,83.28,2.938714,7.17046216,168,09978-1-04,18 a 29,Hombres,Quintil medio,Centro,Rutina flexible,Usuarios publicos,0,0,0,7.17046216,168,82.28,0,241.79738792
5551,39.64,48.84,17.36,62.16000000000001,3.223941,105.95700200000002,168,09996-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,74.91000000000001,51.75,23.16000000000001,82.797002,168,66.2,21.84001923999999,235.26491343999996
5554,19.12,71.67,12.89,64.32,3.135718,22.865541970741695,168,10000-1-02,60 o mas,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad activa,21.05,58.13938618925831,-37.089386189258306,59.95492816,168,84.56,37.089386189258306,302.24570026925835
5555,28.87,46.89,10.42,81.82,3.051354,88.09258998,168,10004-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,88.09258998,168,57.31,0,174.87309774
5556,9.25,73.86,6.23,78.66,3.083765,28.52482625,168,10004-1-03,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,28.52482625,168,80.09,0,246.97873885
5557,10.26,58.37,18.22,81.15,2.995823,30.73714398,168,10004-1-05,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,30.73714398,168,76.59,0,229.45008357
